1796.000000000	1.995900000	0.394500000	53.358200000	24.038600000	1881.548850000	660.076770000	0.000000000	-0.261900000
1796.500000000	2.006600000	0.390100000	54.023800000	24.011400000	1886.593920000	659.279400000	0.000000000	-0.265200000
1797.000000000	2.024800000	0.419700000	54.467500000	24.097000000	1891.091030000	658.710170000	0.000000000	-0.261900000
1797.500000000	2.037800000	0.384100000	56.347100000	24.176000000	1895.890250000	661.926630000	0.000000000	-0.265200000
1798.500000000	2.050500000	0.361700000	59.043900000	23.585100000	1906.702920000	664.703830000	0.000000000	-0.238600000
1799.000000000	2.051300000	0.369500000	57.783900000	22.937600000	1909.045980000	661.668510000	0.000000000	-0.261900000
1800.000000000	2.057900000	0.366300000	56.773500000	22.377600000	1913.916460000	664.438970000	0.000000000	-0.238600000
1800.500000000	2.060900000	0.341700000	58.107400000	21.975800000	1914.394890000	665.552390000	0.000000000	-0.154300000
1801.000000000	2.058800000	0.384100000	59.348800000	21.578700000	1915.419880000	669.891190000	0.000000000	-0.069100000
1801.500000000	2.055100000	0.357600000	59.268200000	21.004200000	1916.449590000	668.917830000	0.000000000	-0.061200000
1802.000000000	2.048900000	0.354900000	60.995500000	20.469700000	1916.520680000	670.534140000	0.000000000	-0.093200000
1802.500000000	2.045800000	0.392300000	63.627500000	20.603000000	1916.258020000	670.278080000	0.000000000	-0.032500000
1803.000000000	2.050100000	0.364100000	62.739900000	21.497900000	1914.803800000	671.130980000	0.000000000	-0.018900000
1809.500000000	2.049100000	0.375100000	59.542300000	21.917100000	1913.330160000	671.980530000	0.000000000	-0.122300000
1810.000000000	2.046100000	0.371300000	60.198400000	21.693400000	1915.825610000	671.512660000	0.000000000	-0.132300000
1811.000000000	2.048200000	0.371900000	59.531300000	21.224200000	1919.205720000	670.066940000	0.000000000	-0.122300000
1811.500000000	2.056700000	0.385500000	58.909500000	20.995100000	1920.959570000	670.749530000	0.000000000	-0.122300000
1813.000000000	2.066900000	0.369400000	57.220000000	20.594800000	1929.239690000	671.811010000	0.000000000	-0.099000000
1817.000000000	2.081000000	0.352200000	62.005100000	20.022200000	1944.531100000	677.584190000	0.000000000	-0.095700000
1817.500000000	2.084000000	0.347700000	61.900200000	19.931900000	1948.186420000	679.781720000	0.000000000	-0.122300000
1819.500000000	2.083100000	0.347600000	64.713900000	19.908400000	1955.390410000	701.309240000	0.000000000	-0.104800000
1821.000000000	2.090800000	0.343600000	61.359600000	20.014700000	1956.133330000	687.278940000	0.000000000	-0.055800000
1821.500000000	2.084100000	0.343800000	60.412300000	19.984400000	1956.820270000	702.124240000	0.000000000	-0.075700000
1823.000000000	2.077700000	0.359000000	61.604000000	20.102800000	1960.402190000	701.873260000	0.000000000	-0.090300000
1825.000000000	2.098700000	0.340200000	58.980400000	20.178700000	1964.404830000	701.072390000	0.000000000	-0.078700000
1826.500000000	2.097500000	0.340400000	61.873900000	19.119900000	1966.457960000	683.652470000	0.000000000	-0.099000000
1827.000000000	2.097900000	0.333100000	61.556800000	18.930100000	1966.626710000	683.022510000	0.000000000	-0.119400000
1827.500000000	2.096400000	0.335100000	61.788600000	18.812200000	1967.620760000	682.988220000	0.000000000	-0.122300000
1828.000000000	2.094300000	0.335900000	61.897200000	18.615800000	1967.990450000	699.530960000	0.000000000	-0.122300000
1828.500000000	2.092200000	0.352800000	61.882400000	18.409500000	1969.767180000	682.477710000	0.000000000	-0.122300000
1829.000000000	2.093900000	0.336800000	63.793600000	18.269700000	1970.798810000	683.142850000	0.000000000	-0.128100000
1829.500000000	2.096000000	0.356100000	64.592600000	18.095300000	1971.571340000	683.031820000	0.000000000	-0.122300000
1830.000000000	2.101100000	0.325300000	66.770300000	17.866500000	1972.964940000	684.083400000	0.000000000	-0.131000000
1830.500000000	2.106300000	0.325800000	66.408900000	17.388500000	1972.981550000	682.362020000	0.000000000	-0.125600000
1831.000000000	2.111100000	0.325000000	67.021200000	17.500000000	1973.067120000	702.409080000	0.000000000	-0.125600000
1831.500000000	2.112000000	0.328300000	63.793700000	17.648600000	1973.063280000	699.444600000	0.000000000	-0.145600000
1832.000000000	2.108000000	0.336000000	62.721500000	17.337100000	1972.444030000	702.537410000	0.000000000	-0.122300000
1832.500000000	2.102400000	0.329200000	63.477400000	17.056900000	1972.056070000	702.874890000	0.000000000	-0.110700000
1833.000000000	2.102900000	0.328700000	66.057700000	16.636000000	1971.325240000	701.389470000	0.000000000	-0.095700000
1833.500000000	2.107400000	0.326400000	68.149800000	16.580000000	1971.446370000	699.640280000	0.000000000	-0.099000000
1834.000000000	2.112700000	0.313900000	68.414000000	16.634700000	1971.334160000	698.856410000	0.000000000	0.005700000
1834.500000000	2.114500000	0.336300000	67.937400000	16.650200000	1973.812020000	700.156800000	0.000000000	-0.099000000
1835.000000000	2.114200000	0.324700000	67.481900000	16.633000000	1975.268960000	702.792630000	0.000000000	-0.113600000
1835.500000000	2.116900000	0.320200000	65.035600000	16.704800000	1977.038330000	705.153310000	0.000000000	-0.122300000
1836.000000000	2.118700000	0.330700000	67.382100000	16.705000000	1978.591230000	703.124100000	0.000000000	-0.128100000
1836.500000000	2.120900000	0.322700000	67.113100000	16.545700000	1978.923940000	702.992520000	0.000000000	-0.125600000
1837.000000000	2.119200000	0.309100000	68.214500000	16.124900000	1980.030790000	701.815050000	0.000000000	-0.135600000
1837.500000000	2.115100000	0.329300000	65.248200000	16.113400000	1980.974070000	702.722270000	0.000000000	-0.142200000
1838.000000000	2.110300000	0.339000000	65.897800000	16.368000000	1981.616730000	704.950810000	0.000000000	-0.145600000
1838.500000000	2.111200000	0.321100000	67.469900000	16.501400000	1982.361660000	701.323730000	0.000000000	-0.168800000
1839.000000000	2.111600000	0.348100000	68.477500000	16.417100000	1983.023290000	702.427580000	0.000000000	-0.168800000
1839.500000000	2.114000000	0.323900000	68.183800000	16.329700000	1985.869570000	703.510550000	0.000000000	-0.168800000
1840.000000000	2.111200000	0.315500000	68.667900000	16.256900000	1986.748490000	704.470780000	0.000000000	-0.132300000
1840.500000000	2.111400000	0.337100000	67.370400000	16.226500000	1988.515150000	703.899170000	0.000000000	-0.122300000
1841.000000000	2.110900000	0.320100000	66.808900000	16.375300000	1993.840550000	702.749380000	0.000000000	-0.092400000
1841.500000000	2.110700000	0.361000000	64.396600000	16.336100000	1995.870750000	707.053550000	0.000000000	-0.075700000
1842.500000000	2.105400000	0.338700000	64.828700000	16.595100000	1999.654920000	708.620050000	0.000000000	-0.168800000
1843.000000000	2.103900000	0.326500000	66.371200000	16.775600000	1999.573580000	707.763550000	0.000000000	-0.225300000
1843.500000000	2.106300000	0.342100000	68.183200000	17.260900000	1998.873340000	707.866470000	0.000000000	-0.238600000
1844.000000000	2.108900000	0.313500000	70.263800000	16.994000000	1986.358770000	707.468310000	0.000000000	-0.258600000
1844.500000000	2.109000000	0.325000000	71.210900000	16.616000000	1984.408590000	706.245490000	0.000000000	-0.261900000
1845.000000000	2.108300000	0.328300000	70.677400000	16.405200000	1983.689230000	709.727810000	0.000000000	-0.244500000
1845.500000000	2.109100000	0.338300000	68.502900000	16.208500000	1987.265330000	706.884830000	0.000000000	-0.238600000
1846.000000000	2.110000000	0.315400000	66.962700000	16.035400000	1988.229780000	705.997370000	0.000000000	-0.238600000
1846.500000000	2.110900000	0.324600000	67.874200000	16.268600000	1990.157600000	705.604540000	0.000000000	-0.238600000
1847.000000000	2.113100000	0.329100000	67.094600000	16.438200000	1990.413620000	709.518990000	0.000000000	-0.246400000
1847.500000000	2.114900000	0.317300000	68.201600000	16.348100000	1991.546380000	711.851300000	0.000000000	-0.251900000
1848.000000000	2.111000000	0.332800000	66.307300000	16.334000000	1992.466800000	710.023090000	0.000000000	-0.238600000
1848.500000000	2.106500000	0.320600000	67.172700000	16.247000000	1994.971990000	632.481130000	0.000000000	-0.238600000
1849.000000000	2.102100000	0.332900000	66.019000000	16.395000000	1993.485850000	632.451100000	0.000000000	-0.247400000
1849.500000000	2.105700000	0.334100000	65.945100000	16.769000000	1994.008810000	629.660480000	0.000000000	-0.238600000
1850.000000000	2.108400000	0.329400000	67.185000000	17.019500000	1997.250500000	630.445230000	0.000000000	-0.245300000
1850.500000000	2.110400000	0.322400000	68.447100000	16.577200000	1998.688520000	628.795230000	0.000000000	-0.218300000
1851.000000000	2.107900000	0.320900000	68.840400000	16.218200000	2000.479120000	630.211110000	0.000000000	-0.228700000
1851.500000000	2.104600000	0.334500000	66.948900000	16.089000000	1998.552230000	630.001020000	0.000000000	-0.224100000
1852.000000000	2.100700000	0.340000000	64.806700000	16.502600000	1997.271440000	630.989620000	0.000000000	-0.200800000
1852.500000000	2.096300000	0.349500000	64.033900000	16.927900000	1998.058320000	632.276930000	0.000000000	-0.208700000
1853.000000000	2.094800000	0.326700000	66.556400000	16.675000000	2003.689210000	633.437410000	0.000000000	-0.192100000
1853.500000000	2.096800000	0.343100000	65.187900000	16.683100000	2007.446260000	636.859950000	0.000000000	-0.168800000
1854.000000000	2.100500000	0.330800000	65.464600000	16.856400000	2004.913620000	638.344890000	0.000000000	-0.185400000
1854.500000000	2.098500000	0.330700000	64.167500000	17.022000000	2025.517000000	641.128410000	0.000000000	-0.228700000
1855.000000000	2.097900000	0.345900000	65.000000000	16.790700000	2029.938940000	646.621520000	0.000000000	-0.215400000
1855.500000000	2.095400000	0.333400000	65.712600000	16.859600000	2040.850490000	648.259480000	0.000000000	-0.215400000
1856.500000000	2.094200000	0.353200000	65.162500000	18.650600000	2057.413170000	664.217330000	0.000000000	-0.168800000
1857.000000000	2.095300000	0.340300000	62.998100000	19.075400000	2069.087710000	670.193280000	0.000000000	-0.215400000
1857.500000000	2.094500000	0.348800000	61.884500000	19.433900000	2082.376860000	677.768800000	0.000000000	-0.178800000
1858.000000000	2.092100000	0.334700000	60.652800000	20.511500000	2093.228320000	687.183060000	0.000000000	-0.151400000
1858.500000000	2.087700000	0.326500000	61.087100000	22.148000000	2115.733690000	691.461430000	0.000000000	-0.168800000
1859.000000000	2.082600000	0.359100000	60.839000000	24.088700000	2122.250840000	701.338680000	0.000000000	-0.198700000
1859.500000000	2.079200000	0.331700000	61.585300000	24.196100000	2131.115330000	705.573880000	0.000000000	-0.192100000
1860.000000000	2.075900000	0.331200000	60.173800000	23.045300000	2149.955140000	714.793250000	0.000000000	-0.172100000
1860.500000000	2.076000000	0.349200000	61.427100000	21.980100000	2155.721150000	717.760250000	0.000000000	-0.188800000
1861.000000000	2.076800000	0.362900000	60.718600000	22.268000000	2170.607780000	724.768030000	0.000000000	-0.208700000
1861.500000000	2.079200000	0.345400000	62.600600000	22.771700000	2177.598600000	732.384420000	0.000000000	-0.192100000
1862.000000000	2.080300000	0.325000000	62.523000000	22.800200000	2187.425320000	736.928650000	0.000000000	-0.168800000
1862.500000000	2.078200000	0.358400000	64.690900000	23.239700000	2207.726170000	741.395050000	0.000000000	-0.139700000
1863.000000000	2.074700000	0.346800000	63.062200000	24.468600000	2218.185630000	749.843020000	0.000000000	-0.135600000
1863.500000000	2.071600000	0.355400000	62.559700000	25.982800000	2220.797390000	757.330990000	0.000000000	-0.122300000
1864.000000000	2.071200000	0.345200000	60.426400000	26.061900000	2240.588320000	761.509130000	0.000000000	-0.082400000
1864.500000000	2.071700000	0.366800000	59.268200000	26.530900000	2258.542340000	773.499890000	0.000000000	-0.122300000
1865.000000000	2.071700000	0.352500000	59.246500000	26.945800000	2259.191860000	779.757660000	0.000000000	-0.178800000
1865.500000000	2.070600000	0.339500000	59.468700000	27.167100000	2261.416150000	781.847650000	0.000000000	-0.168800000
1866.000000000	2.071400000	0.337500000	60.916400000	27.288100000	2277.436270000	786.081830000	0.000000000	-0.122300000
1866.500000000	2.071000000	0.362400000	60.442200000	27.118000000	2281.426880000	791.420150000	0.000000000	-0.113600000
1867.000000000	2.072500000	0.360500000	61.957200000	27.887100000	2293.445100000	794.569390000	0.000000000	-0.099000000
1867.500000000	2.072300000	0.338400000	62.862000000	27.218500000	2298.186710000	799.508340000	0.000000000	-0.116500000
1868.000000000	2.073400000	0.334600000	63.151800000	26.788600000	2302.215660000	801.662950000	0.000000000	-0.093200000
1868.500000000	2.072300000	0.356700000	61.740600000	26.770300000	2304.677100000	803.583370000	0.000000000	-0.067000000
1869.000000000	2.071100000	0.348500000	61.849200000	27.284400000	2301.713220000	805.639910000	0.000000000	-0.122300000
1869.500000000	2.071100000	0.332900000	60.638300000	27.929500000	2297.464350000	805.958170000	0.000000000	-0.116500000
1870.000000000	2.070700000	0.369400000	60.777500000	28.990300000	2285.909710000	806.544950000	0.000000000	-0.125200000
1870.500000000	2.072100000	0.345300000	58.569700000	28.901700000	2282.364760000	802.575700000	0.000000000	-0.122300000
1871.000000000	2.074600000	0.349200000	59.503400000	27.109500000	2277.085780000	801.029230000	0.000000000	-0.122300000
1871.500000000	2.078900000	0.344100000	59.502200000	25.681700000	2277.870280000	800.629250000	0.000000000	-0.139700000
1872.000000000	2.080000000	0.340800000	59.960300000	24.953700000	2282.029840000	795.104640000	0.000000000	-0.145600000
1872.500000000	2.076500000	0.350100000	61.037200000	25.004400000	2281.713800000	794.883750000	0.000000000	-0.145600000
1873.000000000	2.074600000	0.338700000	61.530500000	24.959700000	2279.964360000	795.188460000	0.000000000	-0.168800000
1873.500000000	2.074200000	0.343500000	61.289600000	25.203000000	2273.369730000	792.722550000	0.000000000	-0.125200000
1874.000000000	2.075600000	0.342700000	59.896500000	25.017300000	2270.487460000	790.477130000	0.000000000	-0.142200000
1874.500000000	2.075000000	0.355600000	59.518200000	24.772700000	2267.329110000	789.900050000	0.000000000	-0.148900000
1875.000000000	2.069900000	0.354100000	61.849800000	24.801700000	2262.438400000	792.586580000	0.000000000	-0.148500000
1875.500000000	2.068000000	0.353100000	61.521900000	24.913200000	2256.873360000	794.617760000	0.000000000	-0.122300000
1876.000000000	2.066700000	0.352300000	62.535300000	24.273000000	2244.414370000	793.415710000	0.000000000	-0.096100000
1876.500000000	2.069500000	0.351500000	62.194300000	23.557800000	2240.352810000	794.789560000	0.000000000	-0.093200000
1877.000000000	2.072000000	0.343700000	65.128400000	24.099000000	2238.562620000	781.975970000	0.000000000	-0.084500000
1877.500000000	2.075400000	0.354600000	65.924700000	25.088200000	2230.759150000	781.789850000	0.000000000	-0.095700000
1878.000000000	2.082300000	0.323900000	67.293400000	22.947500000	2240.502670000	776.954150000	0.000000000	-0.101900000
1878.500000000	2.089400000	0.352000000	66.343600000	21.846200000	2229.038050000	778.159560000	0.000000000	-0.099000000
1879.000000000	2.093800000	0.324200000	66.307400000	20.952900000	2217.398140000	806.267960000	0.000000000	-0.092400000
1879.500000000	2.103000000	0.342700000	66.158700000	20.780400000	2174.114630000	764.375990000	0.000000000	-0.096100000
1880.000000000	2.120000000	0.328900000	66.774200000	22.484300000	2154.362020000	747.212130000	0.000000000	-0.075700000
1881.000000000	2.150300000	0.283200000	67.601300000	18.859200000	2132.126060000	726.770310000	0.000000000	-0.122300000
1881.500000000	2.150000000	0.310900000	68.778000000	16.918300000	2106.684780000	718.661660000	0.000000000	-0.145600000
1882.000000000	2.143700000	0.310200000	72.034000000	14.877900000	2089.084940000	701.623830000	0.000000000	-0.160100000
1883.500000000	2.134400000	0.316400000	72.611400000	13.949200000	2027.691830000	677.545970000	0.000000000	-0.128100000
1884.000000000	2.132900000	0.326900000	72.778100000	13.753700000	2017.689200000	674.023450000	0.000000000	-0.139700000
1886.000000000	2.150100000	0.324300000	81.138400000	12.292600000	1999.822850000	662.214920000	0.000000000	-0.157200000
1893.000000000	2.123400000	0.318200000	75.903200000	12.884100000	2064.549690000	686.786760000	0.000000000	-0.127500000
1893.500000000	2.106700000	0.331400000	69.225900000	14.468000000	2062.514210000	693.375310000	0.000000000	-0.132300000
1894.000000000	2.090900000	0.346200000	65.534600000	17.008200000	2058.449710000	703.984170000	0.000000000	-0.142600000
1894.500000000	2.083700000	0.321100000	66.348400000	17.310100000	2023.796880000	708.364330000	0.000000000	-0.157200000
1895.000000000	2.083600000	0.354600000	70.311100000	15.927700000	2010.839270000	683.238510000	0.000000000	-0.145600000
1895.500000000	2.089300000	0.361500000	71.556200000	14.953500000	2001.969130000	680.640920000	0.000000000	-0.145600000
1896.500000000	2.113600000	0.327200000	76.578400000	12.237600000	1986.435150000	671.887420000	0.000000000	-0.140400000
1897.000000000	2.118400000	0.335900000	79.817000000	11.516700000	1977.256360000	669.961160000	0.000000000	-0.145600000
1902.000000000	2.047600000	0.395100000	81.992700000	14.319100000	1921.950400000	650.714520000	0.000000000	-0.128100000
1902.500000000	2.045100000	0.363300000	85.452700000	15.779700000	1926.945500000	653.002640000	0.000000000	-0.122300000
1905.500000000	2.107300000	0.351400000	75.344600000	23.624800000	2002.142710000	664.148710000	0.000000000	-0.116500000
1907.000000000	2.138700000	0.332200000	71.979300000	3.430200000	2079.318350000	714.100680000	0.000000000	-0.136800000
1907.500000000	2.188700000	0.295700000	68.119300000	1.601600000	2089.465880000	725.181650000	0.000000000	-0.183400000
1909.000000000	2.137500000	0.364000000	65.994500000	0.423200000	2092.012880000	741.165190000	0.000000000	-0.115600000
1909.500000000	2.071300000	0.351400000	70.372300000	1.151600000	2081.908910000	746.444700000	0.000000000	-0.065400000
1910.000000000	2.042200000	0.357800000	71.826300000	2.049300000	2067.560670000	743.967710000	0.000000000	-0.075700000
1910.500000000	2.043700000	0.370400000	72.237900000	6.960600000	2050.816930000	739.886330000	0.000000000	-0.093200000
1911.000000000	2.040500000	0.372800000	71.888400000	31.138500000	2037.065500000	730.392790000	0.000000000	-0.075700000
1912.000000000	2.044100000	0.368100000	75.076300000	61.982300000	2009.624840000	722.444850000	0.000020000	-0.075700000
1912.500000000	2.043500000	0.353900000	75.498100000	68.697500000	2002.832090000	711.409830000	0.000000000	-0.075700000
1913.000000000	2.042700000	0.373100000	77.234500000	56.531200000	2000.731240000	707.697370000	0.000000000	-0.075700000
1913.500000000	2.040900000	0.379100000	77.041300000	32.040900000	1986.096020000	706.192580000	0.000000000	-0.079600000
1914.000000000	2.045200000	0.361600000	78.315900000	22.654700000	1979.443150000	705.960680000	0.000000000	-0.079100000
1914.500000000	2.046700000	0.359500000	77.225000000	16.238400000	1984.513240000	704.927980000	0.000000000	-0.092400000
1915.000000000	2.045700000	0.356100000	77.895000000	13.174100000	1972.500190000	701.757570000	0.000000000	-0.099000000
1915.500000000	2.040800000	0.382500000	76.843500000	14.870400000	1969.362460000	700.566490000	0.000000000	-0.099000000
1916.000000000	2.037900000	0.368200000	77.694700000	15.734500000	1976.669080000	700.276000000	0.000000000	-0.105700000
1916.500000000	2.036800000	0.356500000	77.749200000	15.015200000	1973.064560000	699.494650000	0.000000000	-0.122300000
1917.000000000	2.037800000	0.370800000	79.729800000	14.612200000	1974.959230000	698.779050000	0.000000000	-0.122300000
1917.500000000	2.039100000	0.371400000	79.488500000	14.229300000	1987.983400000	696.951130000	0.000000000	-0.128100000
1918.000000000	2.043400000	0.366300000	79.474300000	14.360600000	1998.786830000	698.412530000	0.000000000	-0.128100000
1918.500000000	2.048100000	0.372500000	77.206200000	14.601600000	2031.543580000	703.906160000	0.000000000	-0.125200000
1919.000000000	2.051200000	0.359000000	74.714300000	14.394100000	2048.644550000	719.125440000	0.000000000	-0.109400000
1919.500000000	2.049400000	0.351200000	72.521800000	13.571300000	2090.090580000	733.674030000	0.000000000	-0.099000000
1920.000000000	2.042700000	0.365600000	68.108200000	16.026400000	2133.582720000	746.216680000	0.000000000	-0.000100000
1920.500000000	2.031600000	0.383600000	63.866200000	19.605500000	2178.062310000	783.109450000	0.000000000	-0.064100000
1921.000000000	2.018500000	0.379400000	58.556500000	23.892600000	2221.985700000	800.715570000	0.433650000	-0.011800000
1921.500000000	2.005200000	0.392900000	56.111400000	29.920700000	2312.301860000	817.501100000	0.478640000	0.029000000
1922.000000000	1.998200000	0.400900000	53.652200000	33.488200000	2353.293610000	862.486200000	0.496360000	0.063900000
1922.500000000	1.996000000	0.387400000	53.373500000	34.601500000	2368.235800000	872.246250000	0.499010000	0.063900000
1923.000000000	1.998000000	0.393800000	53.970200000	35.832100000	2366.525770000	897.601280000	0.499330000	0.052200000
1923.500000000	2.001900000	0.399000000	54.968100000	36.408700000	2358.623800000	894.570200000	0.493890000	0.058100000
1924.000000000	2.011700000	0.385200000	54.742900000	36.180600000	2342.156120000	883.965930000	0.469060000	0.017300000
1924.500000000	2.024100000	0.376000000	56.981200000	32.750100000	2320.298650000	850.736470000	0.426890000	-0.014700000
1925.000000000	2.036900000	0.371200000	57.788700000	30.261200000	2300.709010000	844.761890000	0.382690000	-0.049900000
1925.500000000	2.046000000	0.380100000	59.312000000	29.126900000	2283.488160000	827.081080000	0.356300000	-0.057600000
1926.000000000	2.051400000	0.365500000	57.153700000	27.712100000	2279.809180000	814.653990000	0.360210000	-0.055400000
1926.500000000	2.052100000	0.363400000	58.779300000	27.599600000	2279.151150000	801.445650000	0.380500000	-0.055800000
1927.000000000	2.049100000	0.349500000	57.570500000	29.526600000	2264.621970000	790.388790000	0.403390000	-0.113600000
1927.500000000	2.039500000	0.371100000	55.378300000	31.178500000	2266.187850000	792.345670000	0.417280000	-0.128900000
1928.000000000	2.030300000	0.373300000	52.072300000	32.718900000	2281.230520000	793.554290000	0.422660000	-0.049600000
1928.500000000	2.023900000	0.383100000	49.982200000	34.246600000	2287.591020000	791.773160000	0.429750000	-0.029200000
1929.000000000	2.022000000	0.374400000	50.270100000	35.573000000	2321.206910000	802.963510000	0.426040000	-0.029200000
1929.500000000	2.023400000	0.374800000	50.076900000	35.146300000	2327.307380000	823.767300000	0.425790000	-0.032100000
1930.000000000	2.021100000	0.388000000	51.956400000	34.363600000	2358.158470000	837.920080000	0.432430000	-0.039200000
1930.500000000	2.016600000	0.367300000	51.616200000	35.379600000	2395.604910000	851.740350000	0.452110000	-0.058300000
1931.000000000	2.007500000	0.403900000	51.315700000	39.763500000	2407.491660000	868.190280000	0.506910000	-0.009300000
1931.500000000	2.000500000	0.389300000	49.810800000	47.145900000	2413.422050000	874.428280000	0.560980000	0.005700000
1932.000000000	1.999400000	0.413700000	50.220800000	54.148100000	2413.678140000	887.577460000	0.593850000	0.017300000
1932.500000000	2.001200000	0.375000000	50.853600000	55.711500000	2421.326740000	890.095480000	0.601290000	-0.000100000
1933.000000000	2.003200000	0.389200000	53.395300000	49.788600000	2435.995190000	894.862680000	0.587130000	-0.005900000
1933.500000000	2.002400000	0.392400000	55.285400000	41.630700000	2447.589230000	909.411170000	0.568260000	-0.005900000
1934.000000000	1.996900000	0.403000000	56.091100000	35.891300000	2451.313520000	920.646560000	0.547130000	0.004000000
1934.500000000	1.990400000	0.387800000	54.767900000	29.950900000	2442.789200000	934.609640000	0.534000000	0.017300000
1935.000000000	1.983600000	0.427300000	54.314400000	31.422600000	2437.093720000	930.046450000	0.538870000	0.017300000
1935.500000000	1.979900000	0.409400000	54.125400000	39.704300000	2421.347900000	929.321780000	0.562610000	-0.005900000
1936.000000000	1.977700000	0.419700000	53.406700000	51.331400000	2420.009860000	920.085870000	0.578630000	0.000700000
1936.500000000	1.980300000	0.402700000	54.433500000	52.156400000	2438.638010000	926.358220000	0.563880000	-0.029200000
1937.000000000	1.989100000	0.402800000	55.611500000	43.083100000	2438.158130000	934.410810000	0.535590000	-0.035000000
1937.500000000	1.994000000	0.409000000	55.998000000	37.454700000	2452.771280000	939.435170000	0.514170000	-0.067000000
1938.000000000	1.991500000	0.398500000	55.190500000	36.467600000	2476.349560000	947.558570000	0.517810000	-0.075700000
1938.500000000	1.980800000	0.399500000	53.987700000	40.531100000	2473.224990000	950.765000000	0.538310000	-0.032100000
1939.000000000	1.972700000	0.413500000	53.651300000	44.971900000	2477.353910000	950.197110000	0.550110000	-0.032100000
1939.500000000	1.968500000	0.421900000	53.208100000	50.005000000	2476.446140000	945.100230000	0.555710000	-0.064100000
1940.000000000	1.970500000	0.417000000	52.402400000	53.379500000	2486.403500000	947.670660000	0.556930000	-0.099000000
1940.500000000	1.979100000	0.434800000	53.063600000	49.393700000	2486.610400000	951.849030000	0.551100000	-0.090300000
1941.000000000	1.990300000	0.400900000	54.011800000	44.608600000	2487.448500000	955.791930000	0.545690000	-0.084500000
1941.500000000	1.997800000	0.395700000	55.293600000	44.001900000	2487.673850000	955.217850000	0.520810000	-0.075700000
1942.000000000	2.000300000	0.412000000	56.592300000	45.460900000	2488.608170000	953.782070000	0.486230000	-0.072800000
1942.500000000	2.000900000	0.401700000	56.628400000	48.071300000	2478.945630000	943.641280000	0.451020000	-0.052500000
1943.000000000	2.005700000	0.379100000	56.561300000	46.556900000	2472.464630000	937.320730000	0.418840000	-0.040800000
