2404.836490000	78.056920000	1.750780000	1.930230000	0.466527273	1761.165000000	0.000000000	0.000000000
2404.988890000	77.417750000	1.634770000	1.940350000	0.460393939	1752.855000000	0.000000000	0.000000000
2405.141280000	76.729190000	1.634410000	1.924210000	0.470175758	1749.516000000	0.000000000	0.000000000
2405.293680000	75.886490000	1.578730000	1.922460000	0.471236364	1752.344000000	0.000000000	0.000000000
2405.446080000	74.237960000	1.689840000	1.913290000	0.476793939	1760.063000000	0.000000000	0.000000000
2405.598470000	74.974200000	1.626120000	1.922200000	0.471393939	1755.432000000	0.000000000	0.000000000
2405.750870000	74.049160000	1.653350000	1.917020000	0.474533333	1766.612000000	0.000000000	0.000000000
2405.903270000	77.291100000	1.821350000	1.933710000	0.464418182	1772.646000000	0.000000000	0.000000000
2406.055660000	78.876070000	1.751080000	1.952410000	0.453084848	1772.219000000	0.000000000	0.000000000
2406.208060000	82.007300000	1.610300000	1.958080000	0.449648485	1772.768000000	0.000000000	0.000000000
2406.360460000	82.660100000	1.655600000	1.944720000	0.457745455	1760.701000000	0.000000000	0.000000000
2406.512850000	83.816280000	1.631830000	1.935400000	0.463393939	1757.269000000	0.000000000	0.000000000
2406.665250000	80.831810000	1.539020000	1.943970000	0.458200000	1748.898000000	0.000000000	0.000000000
2406.817650000	77.379140000	1.583950000	1.955130000	0.451436364	1752.491000000	0.000000000	0.000000000
2406.970040000	75.059100000	1.476960000	1.959340000	0.448884848	1742.751000000	0.000000000	0.000000000
2407.122440000	75.908130000	1.618980000	1.934660000	0.463842424	1743.386000000	0.000000000	0.000000000
2407.274840000	78.339070000	1.499930000	1.925240000	0.469551515	1751.441000000	0.000000000	0.000000000
2407.427230000	78.282930000	1.521290000	1.909280000	0.479224242	1750.934000000	0.000000000	0.000000000
2407.579630000	77.141250000	1.598330000	1.923150000	0.470818182	1749.914000000	0.000000000	0.000000000
2407.732030000	76.126620000	1.901950000	1.932030000	0.465436364	1757.430000000	0.000000000	0.000000000
2407.884420000	75.886310000	1.545880000	1.940330000	0.460406061	1757.431000000	0.000000000	0.000000000
2408.036820000	75.571450000	1.742840000	1.948710000	0.455327273	1753.926000000	0.000000000	0.000000000
2408.189220000	74.701030000	1.525690000	1.946880000	0.456436364	1753.062000000	0.000000000	0.000000000
2408.341610000	75.409740000	1.509280000	1.954860000	0.451600000	1747.701000000	0.000000000	0.000000000
2408.494010000	75.862660000	1.519830000	1.959630000	0.448709091	1754.440000000	0.000000000	0.000000000
2408.646410000	76.655200000	1.565610000	1.949300000	0.454969697	1754.231000000	0.000000000	0.000000000
2408.798800000	75.317310000	1.569820000	1.947580000	0.456012121	1752.579000000	0.000000000	0.000000000
2408.951200000	75.495970000	2.200560000	1.939360000	0.460993939	1754.012000000	0.000000000	0.000000000
2409.103600000	74.405580000	2.097400000	1.954080000	0.452072727	1754.211000000	0.000000000	0.000000000
2409.255990000	76.872270000	1.921580000	1.957640000	0.449915152	1755.573000000	0.000000000	0.000000000
2409.408390000	76.119540000	1.596600000	1.971530000	0.441496970	1756.960000000	0.000000000	0.000000000
2409.560790000	76.608020000	1.596800000	1.967710000	0.443812121	1757.621000000	0.000000000	0.000000000
2409.713180000	77.586450000	1.559870000	1.958500000	0.449393939	1763.832000000	0.000000000	0.000000000
2409.865580000	79.378280000	1.610610000	1.945890000	0.457036364	1750.874000000	0.000000000	0.000000000
2410.017980000	83.152300000	1.543030000	1.950210000	0.454418182	1757.535000000	0.000000000	0.000000000
2410.170370000	81.099340000	1.563690000	1.955820000	0.451018182	1760.344000000	0.000000000	0.000000000
2410.322770000	81.268520000	1.522320000	1.961190000	0.447763636	1749.056000000	0.000000000	0.000000000
2410.475170000	77.343860000	1.604860000	1.969840000	0.442521212	1755.569000000	0.000000000	0.000000000
2410.627560000	75.856780000	1.551040000	1.971280000	0.441648485	1756.318000000	0.000000000	0.000000000
2410.779960000	71.988670000	1.532760000	1.970350000	0.442212121	1755.324000000	0.000000000	0.000000000
2410.932360000	71.739820000	1.596210000	1.965370000	0.445230303	1750.592000000	0.000000000	0.000000000
2411.084750000	71.837990000	1.546360000	1.969150000	0.442939394	1748.872000000	0.000000000	0.000000000
2411.237150000	74.618800000	1.540400000	1.963690000	0.446248485	1744.082000000	0.000000000	0.000000000
2411.389550000	74.835760000	1.518070000	1.959770000	0.448624242	1740.529000000	0.000000000	0.000000000
2411.541940000	74.302850000	1.504670000	1.955170000	0.451412121	1737.489000000	0.000000000	0.000000000
2411.694340000	73.178850000	1.478380000	1.958260000	0.449539394	1733.589000000	0.000000000	0.000000000
2411.846740000	74.266950000	1.485200000	1.958400000	0.449454545	1733.619000000	0.000000000	0.000000000
2411.999130000	75.362230000	1.492930000	1.958840000	0.449187879	1736.022000000	0.000000000	0.000000000
2412.151530000	76.315780000	1.414940000	1.956110000	0.450842424	1734.214000000	0.000000000	0.000000000
2412.303930000	77.162890000	1.453000000	1.960040000	0.448460606	1731.384000000	0.000000000	0.000000000
2412.456320000	76.836050000	1.503890000	1.951730000	0.453496970	1732.062000000	0.000000000	0.000000000
2412.608720000	77.549850000	1.450940000	1.948320000	0.455563636	1728.006000000	0.000000000	0.000000000
2412.761120000	76.443670000	1.433910000	1.941260000	0.459842424	1728.579000000	0.000000000	0.000000000
2412.913510000	77.087980000	1.383570000	1.936710000	0.462600000	1732.613000000	0.000000000	0.000000000
2413.065910000	76.822240000	1.385980000	1.932940000	0.464884848	1736.415000000	0.000000000	0.000000000
2413.218310000	74.430160000	1.399510000	1.929230000	0.467133333	1740.452000000	0.000000000	0.000000000
2413.370700000	72.120930000	1.397560000	1.938280000	0.461648485	1744.983000000	0.000000000	0.000000000
2413.523100000	70.032170000	1.493190000	1.935240000	0.463490909	1750.273000000	0.000000000	0.000000000
2413.675490000	70.231040000	1.538500000	1.940430000	0.460345455	1726.923000000	0.000000000	0.000000000
2413.827890000	69.299970000	1.636680000	1.937420000	0.462169697	1760.264000000	0.000000000	0.000000000
2413.980290000	68.321060000	1.432540000	1.943390000	0.458551515	1758.088000000	0.000000000	0.000000000
2414.132680000	66.158460000	1.613890000	1.946630000	0.456587879	1760.962000000	0.000000000	0.000000000
2414.285080000	66.272830000	1.529650000	1.944780000	0.457709091	1760.758000000	0.000000000	0.000000000
2414.437480000	66.806510000	1.528920000	1.944960000	0.457600000	1759.464000000	0.000000000	0.000000000
2414.589870000	69.840610000	1.388540000	1.939670000	0.460806061	1760.612000000	0.000000000	0.000000000
2414.742270000	70.107470000	1.703180000	1.949030000	0.455133333	1763.882000000	0.000000000	0.000000000
2414.894670000	71.577510000	1.606540000	1.945030000	0.457557576	1772.236000000	0.000000000	0.000000000
2415.047060000	71.072400000	1.604670000	1.936240000	0.462884848	1773.463000000	0.000000000	0.000000000
2415.199460000	73.667180000	1.638310000	1.934190000	0.464127273	1774.201000000	0.000000000	0.000000000
2415.351860000	73.276510000	1.599420000	1.934320000	0.464048485	1776.802000000	0.000000000	0.000000000
2415.504250000	72.899700000	1.713620000	1.954440000	0.451854545	1777.191000000	0.000000000	0.000000000
2415.656650000	72.090980000	1.563640000	1.944250000	0.458030303	1776.017000000	0.000000000	0.000000000
2415.809050000	73.780610000	1.582220000	1.952910000	0.452781818	1777.400000000	0.000000000	0.000000000
2415.961440000	76.992400000	1.738870000	1.959180000	0.448981818	1777.925000000	0.000000000	0.000000000
2416.113840000	78.394550000	1.707120000	1.964550000	0.445727273	1777.396000000	0.000000000	0.000000000
2416.266240000	77.853070000	1.557740000	1.973430000	0.440345455	1773.976000000	0.000000000	0.000000000
2416.418630000	76.273540000	1.510010000	1.967990000	0.443642424	1762.554000000	0.000000000	0.000000000
2416.571030000	74.753560000	1.850970000	1.967310000	0.444054545	1765.850000000	0.000000000	0.000000000
2416.723430000	74.898960000	1.610450000	1.945680000	0.457163636	1767.257000000	0.000000000	0.000000000
2416.875820000	75.040630000	1.599190000	1.946840000	0.456460606	1775.628000000	0.000000000	0.000000000
2417.028220000	76.854610000	1.544880000	1.954860000	0.451600000	1775.078000000	0.000000000	0.000000000
2417.180620000	77.574380000	1.544270000	1.970710000	0.441993939	1777.319000000	0.000000000	0.000000000
2417.333010000	77.771690000	1.624600000	1.969320000	0.442836364	1778.936000000	0.000000000	0.000000000
2417.485410000	77.025240000	1.542220000	1.965980000	0.444860606	1778.160000000	0.000000000	0.000000000
2417.637810000	81.191990000	1.651420000	1.973760000	0.440145455	1777.280000000	0.000000000	0.000000000
2417.790200000	84.356860000	1.602540000	1.969610000	0.442660606	1783.626000000	0.000000000	0.000000000
2417.942600000	84.251670000	1.739860000	1.971580000	0.441466667	1785.724000000	0.000000000	0.000000000
2418.095000000	81.643180000	1.556930000	1.972240000	0.441066667	1788.328000000	0.000000000	0.000000000
2418.247390000	82.818570000	1.681000000	1.983810000	0.434054545	1792.280000000	0.000000000	0.000000000
2418.399790000	84.955990000	1.618540000	1.995620000	0.426896970	1800.331000000	0.000000000	0.000000000
2418.552180000	84.741240000	1.623840000	1.990650000	0.429909091	1800.573000000	0.000000000	0.000000000
2418.704580000	83.650730000	1.680870000	2.000210000	0.424115152	1799.138000000	0.000000000	0.000000000
2418.856980000	83.535810000	1.744870000	2.003860000	0.421903030	1800.654000000	0.000000000	0.000000000
2419.009370000	83.096540000	1.814620000	2.000620000	0.423866667	1806.830000000	0.000000000	0.000000000
2419.161770000	82.932610000	1.567790000	1.993770000	0.428018182	1809.185000000	0.000000000	0.000000000
2419.314170000	83.072670000	1.640510000	1.991680000	0.429284848	1809.949000000	0.000000000	0.000000000
2419.466560000	84.437360000	1.654540000	1.993990000	0.427884848	1815.207000000	0.000000000	0.000000000
2419.618960000	84.706110000	1.650610000	1.986900000	0.432181818	1801.966000000	0.000000000	0.000000000
2419.771360000	86.176860000	1.664420000	1.984710000	0.433509091	1795.359000000	0.000000000	0.000000000
2419.923750000	84.436300000	1.760050000	1.984000000	0.433939394	1778.356000000	0.000000000	0.000000000
2420.076150000	83.572490000	1.852830000	1.982030000	0.435133333	1776.436000000	0.000000000	0.000000000
2420.228550000	80.592970000	1.679830000	1.977220000	0.438048485	1777.416000000	0.000000000	0.000000000
2420.380940000	80.563450000	1.942600000	1.976420000	0.438533333	1775.566000000	0.000000000	0.000000000
2420.533340000	79.471930000	1.597490000	1.992260000	0.428933333	1772.693000000	0.000000000	0.000000000
2420.685740000	81.118890000	1.710660000	1.983570000	0.434200000	1779.193000000	0.000000000	0.000000000
2420.838130000	80.270660000	1.609690000	1.975220000	0.439260606	1777.108000000	0.000000000	0.000000000
2420.990530000	79.514280000	1.588790000	1.956720000	0.450472727	1777.191000000	0.000000000	0.000000000
2421.142930000	79.312320000	1.617090000	1.970850000	0.441909091	1775.612000000	0.000000000	0.000000000
2421.295320000	80.232450000	1.666220000	1.981870000	0.435230303	1772.184000000	0.000000000	0.000000000
2421.447720000	80.879300000	1.611570000	1.979670000	0.436563636	1768.257000000	0.000000000	0.000000000
2421.600120000	79.519290000	1.681740000	1.978540000	0.437248485	1768.201000000	0.000000000	0.000000000
2421.752510000	79.504080000	1.608310000	1.970300000	0.442242424	1767.402000000	0.000000000	0.000000000
2421.904910000	79.123940000	1.556650000	1.961510000	0.447569697	1770.873000000	0.000000000	0.000000000
2422.057300000	79.872970000	1.596080000	1.964670000	0.445654545	1774.369000000	0.000000000	0.000000000
2422.209700000	79.264650000	1.603970000	1.972810000	0.440721212	1774.482000000	0.000000000	0.000000000
2422.362100000	77.585300000	1.576690000	1.994130000	0.427800000	1772.041000000	0.000000000	0.000000000
2422.514490000	76.233550000	1.805380000	1.974590000	0.439642424	1779.321000000	0.000000000	0.000000000
2422.666890000	75.562240000	1.851910000	1.989920000	0.430351515	1778.716000000	0.000000000	0.000000000
2422.819290000	76.018670000	1.600530000	1.985690000	0.432915152	1777.820000000	0.000000000	0.000000000
2422.971680000	75.913630000	1.515310000	1.991030000	0.429678788	1774.639000000	0.000000000	0.000000000
2423.124080000	77.489940000	1.671640000	1.973970000	0.440018182	1763.468000000	0.000000000	0.000000000
2423.276480000	79.179780000	1.570380000	1.978220000	0.437442424	1758.459000000	0.000000000	0.000000000
2423.428870000	80.853810000	1.588980000	1.971170000	0.441715152	1756.544000000	0.000000000	0.000000000
2423.581270000	79.720100000	1.580720000	1.971390000	0.441581818	1762.123000000	0.000000000	0.000000000
2423.733670000	78.589950000	1.585630000	1.977300000	0.438000000	1767.949000000	0.000000000	0.000000000
2423.886060000	77.903640000	1.537750000	1.983180000	0.434436364	1769.942000000	0.000000000	0.000000000
2424.038460000	79.991050000	1.526310000	1.987080000	0.432072727	1766.629000000	0.000000000	0.000000000
2424.190860000	80.261630000	1.593320000	1.971850000	0.441303030	1775.264000000	0.000000000	0.000000000
2424.343250000	80.765020000	1.529310000	1.975940000	0.438824242	1769.402000000	0.000000000	0.000000000
2424.495650000	78.051960000	1.447450000	1.971210000	0.441690909	1779.194000000	0.000000000	0.000000000
2424.648040000	77.878500000	1.756330000	1.972180000	0.441103030	1783.245000000	0.000000000	0.000000000
2424.800440000	74.534970000	1.708250000	1.966450000	0.444575758	1783.619000000	0.000000000	0.000000000
2424.952840000	73.675050000	1.637710000	1.974800000	0.439515152	1772.731000000	0.000000000	0.000000000
2425.105230000	70.867040000	1.612790000	1.962300000	0.447090909	1772.368000000	0.000000000	0.000000000
2425.257630000	69.973300000	1.497990000	1.971160000	0.441721212	1769.796000000	0.000000000	0.000000000
2425.410030000	67.198750000	1.542000000	1.953820000	0.452230303	1768.190000000	0.000000000	0.000000000
2425.562420000	63.672250000	1.580090000	1.964890000	0.445521212	1764.953000000	0.000000000	0.000000000
2425.714820000	64.236360000	1.613010000	1.943650000	0.458393939	1756.886000000	0.000000000	0.000000000
2425.867220000	65.990850000	1.553130000	1.947730000	0.455921212	1752.668000000	0.000000000	0.000000000
2426.019610000	71.571230000	1.465830000	1.944550000	0.457848485	1752.759000000	0.000000000	0.000000000
2426.172010000	71.290400000	1.526700000	1.957090000	0.450248485	1752.036000000	0.000000000	0.000000000
2426.324410000	69.953870000	1.447530000	1.949440000	0.454884848	1752.036000000	0.000000000	0.000000000
2426.476800000	67.744830000	1.604070000	1.943350000	0.458575758	1755.214000000	0.000000000	0.000000000
2426.629200000	68.633010000	1.423770000	1.938610000	0.461448485	1781.490000000	0.000000000	0.000000000
2426.781590000	70.087550000	1.549310000	1.940870000	0.460078788	1749.034000000	0.000000000	0.000000000
2426.933990000	70.997940000	2.075660000	1.934730000	0.463800000	1744.224000000	0.000000000	0.000000000
2427.086390000	70.169710000	1.626420000	1.925070000	0.469654545	1719.043000000	0.000000000	0.000000000
2427.238780000	69.997310000	1.692980000	1.938960000	0.461236364	1721.704000000	0.000000000	0.000000000
2427.391180000	72.050060000	1.725340000	1.930610000	0.466296970	1732.090000000	0.000000000	0.000000000
2427.543580000	73.081750000	1.318760000	1.924910000	0.469751515	1736.006000000	0.000000000	0.000000000
2427.695970000	74.405140000	1.811100000	1.919090000	0.473278788	1747.284000000	0.000000000	0.000000000
2427.848370000	75.719960000	1.497070000	1.931080000	0.466012121	1752.830000000	0.000000000	0.000000000
2428.000770000	76.310750000	1.454560000	1.942780000	0.458921212	1754.295000000	0.000000000	0.000000000
2428.153160000	77.813950000	1.674730000	1.947280000	0.456193939	1758.328000000	0.000000000	0.000000000
2428.305560000	77.273170000	1.566050000	1.944870000	0.457654545	1766.599000000	0.000000000	0.000000000
2428.457960000	78.513810000	1.660030000	1.971460000	0.441539394	1769.051000000	0.000000000	0.000000000
2428.610350000	78.901860000	1.455750000	1.981590000	0.435400000	1756.915000000	0.000000000	0.000000000
2428.762750000	78.121440000	1.467420000	1.972540000	0.440884848	1755.306000000	0.000000000	0.000000000
2428.915140000	77.182430000	1.465060000	1.957750000	0.449848485	1758.084000000	0.000000000	0.000000000
2429.067540000	79.825580000	1.393090000	1.939860000	0.460690909	1751.668000000	0.000000000	0.000000000
2429.219940000	81.164540000	1.615640000	1.931500000	0.465757576	1756.461000000	0.000000000	0.000000000
2429.372330000	86.136080000	1.534980000	1.923360000	0.470690909	1760.469000000	0.000000000	0.000000000
2429.524730000	82.651790000	1.562400000	1.907840000	0.480096970	1775.907000000	0.000000000	0.000000000
2429.677130000	82.090460000	1.537910000	1.933610000	0.464478788	1778.551000000	0.000000000	0.000000000
2429.829520000	79.718770000	1.661820000	1.946320000	0.456775758	1779.580000000	0.000000000	0.000000000
2429.981920000	83.147000000	1.703340000	1.961610000	0.447509091	1791.780000000	0.000000000	0.000000000
2430.134320000	82.627130000	1.743870000	1.942640000	0.459006061	1796.632000000	0.000000000	0.000000000
2430.286710000	84.036640000	1.713430000	1.925730000	0.469254545	1796.339000000	0.000000000	0.000000000
2430.439110000	82.606250000	1.782220000	1.928270000	0.467715152	1796.141000000	0.000000000	0.000000000
2430.591500000	86.271990000	1.884380000	1.942990000	0.458793939	1802.521000000	0.000000000	0.000000000
2430.743900000	85.509170000	1.723910000	1.950050000	0.454515152	1816.888000000	0.000000000	0.000000000
2430.896300000	86.105960000	1.712370000	1.952410000	0.453084848	1824.645000000	0.000000000	0.000000000
2431.048690000	82.485930000	1.810830000	1.941910000	0.459448485	1824.973000000	0.000000000	0.000000000
2431.201090000	80.692190000	2.138130000	1.939610000	0.460842424	1822.172000000	0.000000000	0.000000000
2431.353490000	76.854790000	1.696570000	1.932980000	0.464860606	1816.975000000	0.000000000	0.000000000
2431.505880000	77.100690000	1.615420000	1.954180000	0.452012121	1805.577000000	0.000000000	0.000000000
2431.658280000	80.679810000	1.723510000	1.970370000	0.442200000	1791.406000000	0.000000000	0.000000000
2431.810680000	84.493330000	2.189750000	1.977780000	0.437709091	1786.098000000	0.000000000	0.000000000
2431.963070000	85.531170000	1.903090000	1.975260000	0.439236364	1781.655000000	0.000000000	0.000000000
2432.115470000	82.225650000	1.686730000	1.974170000	0.439896970	1782.125000000	0.000000000	0.000000000
2432.267860000	81.700680000	1.819310000	1.980580000	0.436012121	1760.931000000	0.000000000	0.000000000
2432.420260000	83.551050000	1.625670000	1.979570000	0.436624242	1753.577000000	0.000000000	0.000000000
2432.572660000	83.397240000	1.571210000	1.964790000	0.445581818	1743.056000000	0.000000000	0.000000000
2432.725050000	82.481030000	1.702840000	1.954790000	0.451642424	1739.693000000	0.000000000	0.000000000
2432.877450000	77.692460000	1.459600000	1.936780000	0.462557576	1740.168000000	0.000000000	0.000000000
2433.029850000	77.955220000	1.506010000	1.931440000	0.465793939	1739.866000000	0.000000000	0.000000000
2433.182240000	77.193250000	1.474360000	1.934020000	0.464230303	1739.553000000	0.000000000	0.000000000
2433.334640000	78.080140000	1.466830000	1.945950000	0.457000000	1739.930000000	0.000000000	0.000000000
2433.487030000	76.529340000	1.531450000	1.940290000	0.460430303	1737.788000000	0.000000000	0.000000000
2433.639430000	75.073810000	1.455090000	1.926340000	0.468884848	1738.762000000	0.000000000	0.000000000
2433.791830000	74.360720000	1.374550000	1.925210000	0.469569697	1741.387000000	0.000000000	0.000000000
2433.944220000	74.456680000	1.431350000	1.918600000	0.473575758	1741.550000000	0.000000000	0.000000000
2434.096620000	73.318290000	1.432710000	1.911280000	0.478012121	1744.144000000	0.000000000	0.000000000
2434.249020000	74.954330000	1.402750000	1.904480000	0.482133333	1755.811000000	0.000000000	0.000000000
2434.401410000	74.291510000	1.394420000	1.918600000	0.473575758	1757.035000000	0.000000000	0.000000000
2434.553810000	74.519850000	1.454420000	1.930310000	0.466478788	1765.080000000	0.000000000	0.000000000
2434.706210000	72.552800000	1.468830000	1.928880000	0.467345455	1773.281000000	0.000000000	0.000000000
2434.858600000	73.102460000	1.397380000	1.941260000	0.459842424	1784.228000000	0.000000000	0.000000000
2435.011000000	73.371530000	1.452150000	1.932770000	0.464987879	1781.926000000	0.000000000	0.000000000
2435.163390000	72.229030000	1.480930000	1.934210000	0.464115152	1789.257000000	0.000000000	0.000000000
2435.315790000	70.195130000	1.651900000	1.917950000	0.473969697	1789.174000000	0.000000000	0.000000000
2435.468190000	69.991520000	1.530660000	1.931630000	0.465678788	1788.548000000	0.000000000	0.000000000
2435.620580000	72.492250000	1.542490000	1.930430000	0.466406061	1779.032000000	0.000000000	0.000000000
2435.772980000	73.397260000	1.499560000	1.946590000	0.456612121	1778.089000000	0.000000000	0.000000000
2435.925380000	73.333980000	1.568090000	1.958280000	0.449527273	1773.992000000	0.000000000	0.000000000
2436.077770000	72.981370000	1.645130000	1.949170000	0.455048485	1756.882000000	0.000000000	0.000000000
2436.230170000	73.797810000	1.561530000	1.937770000	0.461957576	1758.443000000	0.000000000	0.000000000
2436.382560000	74.509630000	1.665570000	1.937670000	0.462018182	1757.635000000	0.000000000	0.000000000
2436.534960000	72.534540000	1.512070000	1.944960000	0.457600000	1754.989000000	0.000000000	0.000000000
2436.687360000	71.693580000	1.448730000	1.946170000	0.456866667	1755.931000000	0.000000000	0.000000000
2436.839750000	70.560390000	1.509800000	1.930200000	0.466545455	1756.922000000	0.000000000	0.000000000
2436.992150000	72.410190000	1.430080000	1.934470000	0.463957576	1764.010000000	0.000000000	0.000000000
2437.144550000	74.183870000	1.745020000	1.940000000	0.460606061	1766.534000000	0.000000000	0.000000000
2437.296940000	76.884570000	1.882880000	1.948600000	0.455393939	1769.416000000	0.000000000	0.000000000
2437.449340000	75.054630000	1.827480000	1.946990000	0.456369697	1775.825000000	0.000000000	0.000000000
2437.601730000	73.302030000	1.610740000	1.930970000	0.466078788	1782.201000000	0.000000000	0.000000000
2437.754130000	72.430910000	1.462400000	1.921290000	0.471945455	1781.420000000	0.000000000	0.000000000
2437.906530000	73.756730000	1.443850000	1.942010000	0.459387879	1785.210000000	0.000000000	0.000000000
2438.058920000	72.729290000	1.465120000	1.947340000	0.456157576	1785.654000000	0.000000000	0.000000000
2438.211320000	70.047970000	1.558540000	1.952850000	0.452818182	1786.703000000	0.000000000	0.000000000
2438.363720000	68.552080000	1.534260000	1.944210000	0.458054545	1784.798000000	0.000000000	0.000000000
2438.516110000	68.548520000	1.516430000	1.945140000	0.457490909	1781.375000000	0.000000000	0.000000000
2438.668510000	71.979170000	1.524690000	1.955520000	0.451200000	1776.517000000	0.000000000	0.000000000
2438.820900000	73.306340000	1.556820000	1.953930000	0.452163636	1773.610000000	0.000000000	0.000000000
2438.973300000	73.363160000	1.632030000	1.965450000	0.445181818	1781.682000000	0.000000000	0.000000000
2439.125700000	73.973630000	1.545390000	1.961980000	0.447284848	1781.215000000	0.000000000	0.000000000
2439.278090000	73.815510000	1.572510000	1.958100000	0.449636364	1782.278000000	0.000000000	0.000000000
2439.430490000	73.620290000	1.563450000	1.958970000	0.449109091	1796.217000000	0.000000000	0.000000000
2439.582880000	71.172970000	1.502370000	1.937140000	0.462339394	1795.374000000	0.000000000	0.000000000
2439.735280000	66.749980000	1.488040000	1.931280000	0.465890909	1795.530000000	0.000000000	0.000000000
2439.887680000	66.220410000	1.861500000	1.928890000	0.467339394	1787.418000000	0.000000000	0.000000000
2440.040070000	63.307290000	1.387080000	1.939950000	0.460636364	1787.752000000	0.000000000	0.000000000
2440.192470000	65.914250000	1.565510000	1.935120000	0.463563636	1788.996000000	0.000000000	0.000000000
2440.344870000	67.086360000	1.622780000	1.928910000	0.467327273	1782.521000000	0.000000000	0.000000000
2440.497260000	68.950450000	1.563240000	1.931550000	0.465727273	1780.658000000	0.000000000	0.000000000
2440.649660000	68.424500000	1.585610000	1.931250000	0.465909091	1779.646000000	0.000000000	0.000000000
