695.452000000	2125.886000000	0.319580000	85.251590000	6.125670000	2085.406840000	673.922970000	0.000000000	213.144560000
695.604400000	2116.153200000	0.325520000	86.286820000	6.720060000	2074.213150000	690.192000000	0.000000000	212.859220000
695.756800000	2097.829470000	0.336690000	80.903380000	7.355930000	2048.028820000	696.035120000	0.000000000	213.144070000
695.909200000	2071.503780000	0.352740000	70.984130000	6.240980000	2015.699800000	690.884040000	0.000000000	213.711520000
696.061600000	2036.644730000	0.374000000	63.421550000	5.043120000	1987.163120000	679.912230000	0.000000000	214.842770000
696.214000000	2017.552560000	0.385640000	60.849380000	4.536750000	1964.808900000	662.509160000	0.000000000	224.797040000
696.366400000	2005.783480000	0.392810000	63.717840000	4.186660000	1946.794190000	640.281130000	0.000000000	221.098740000
696.518800000	2018.843840000	0.384850000	69.415380000	4.353470000	1932.539230000	627.974530000	0.000000000	221.660130000
696.671200000	2032.716580000	0.376390000	75.287280000	4.635940000	1922.657410000	639.913910000	0.000000000	217.973660000
696.823600000	2049.660940000	0.366060000	76.831950000	3.835150000	1917.290870000	668.253060000	0.000000000	222.886060000
696.976000000	2046.363930000	0.368070000	72.513150000	5.475630000	1913.227260000	685.896210000	0.000000000	220.043720000
697.128400000	2038.702440000	0.372740000	66.032930000	6.463440000	1907.376280000	680.592510000	0.000000000	223.127730000
697.280800000	2027.967490000	0.379290000	62.450040000	6.284590000	1900.599270000	661.101430000	0.000000000	224.792250000
697.433200000	2023.911970000	0.381760000	64.259110000	5.478380000	1894.845550000	636.153560000	0.000000000	225.153090000
697.585600000	2022.994590000	0.382320000	66.356580000	5.144220000	1891.791240000	615.110750000	0.000000000	225.279720000
697.738000000	2038.424310000	0.372910000	66.222170000	4.637170000	1894.036180000	599.644140000	0.000000000	226.115540000
697.890400000	2045.616650000	0.368530000	63.889310000	4.522520000	1904.616650000	581.593850000	0.000000000	230.148850000
698.042800000	2050.935730000	0.365280000	58.376850000	4.643250000	1923.824140000	562.065070000	0.000000000	227.063510000
698.195200000	2046.084180000	0.368240000	57.528290000	4.687430000	1947.495600000	545.931780000	0.000000000	228.201100000
698.347600000	2044.162650000	0.369410000	59.510250000	4.487310000	1971.792560000	533.556800000	0.000000000	228.484450000
698.500000000	2047.840950000	0.367170000	63.919540000	4.371190000	1997.421650000	531.129150000	0.000000000	231.040590000
698.652400000	2078.059770000	0.348740000	66.073850000	3.909400000	2025.010830000	542.009010000	0.000000000	232.460590000
698.804800000	2117.207950000	0.324870000	71.276200000	4.413530000	2051.883560000	556.111570000	0.000000000	230.183910000
698.957200000	2150.962810000	0.304290000	82.978540000	7.029940000	2074.801100000	566.144270000	0.000000000	219.295320000
699.109600000	2152.786020000	0.303180000	91.802370000	8.151440000	2091.206680000	577.661030000	0.000000000	215.701160000
699.262000000	2137.837250000	0.312290000	90.721530000	7.767440000	2098.591800000	593.025610000	0.000000000	216.552460000
699.414400000	2109.846060000	0.329360000	84.336210000	6.014890000	2094.099100000	605.698350000	0.000000000	218.257290000
699.566800000	2105.342680000	0.332110000	79.907780000	4.617020000	2079.699970000	610.086500000	0.000000000	219.110080000
699.719200000	2130.791890000	0.316590000	83.331970000	5.419950000	2066.682800000	606.678060000	0.000000000	220.530530000
699.871600000	2177.244650000	0.288270000	89.694530000	5.165330000	2067.781800000	601.320130000	0.000000000	219.677540000
700.024000000	2215.996400000	0.264640000	95.613990000	6.703230000	2085.071110000	601.955160000	0.000000000	219.866420000
700.176400000	2229.559680000	0.256370000	101.244930000	7.818850000	2105.293870000	612.987510000	0.000000000	219.109340000
700.328800000	2225.868870000	0.258620000	107.889910000	6.969180000	2111.271660000	631.510870000	0.000000000	216.835820000
700.481200000	2218.951700000	0.262830000	112.353850000	7.055990000	2101.938380000	649.846750000	0.000000000	216.268370000
700.633600000	2203.855290000	0.272040000	113.111080000	7.916860000	2089.890010000	664.506260000	0.000000000	216.268160000
700.786000000	2192.912590000	0.278710000	109.368700000	6.849690000	2082.588940000	676.930420000	0.000000000	218.541440000
700.938400000	2183.363010000	0.284530000	103.775540000	6.190860000	2081.106900000	686.685320000	0.000000000	222.865540000
701.090800000	2181.184550000	0.285860000	98.245930000	7.183010000	2086.499550000	694.041900000	0.000000000	218.573900000
701.243200000	2177.292500000	0.288240000	96.893880000	6.789180000	2096.596360000	700.471420000	0.000000000	225.076550000
701.395600000	2180.219330000	0.286450000	97.312010000	7.202140000	2103.924000000	705.291780000	0.000000000	227.427310000
701.548000000	2180.070260000	0.286540000	92.990720000	7.121770000	2104.735250000	707.965820000	0.000000000	225.549790000
701.700400000	2173.988680000	0.290250000	85.824520000	7.221640000	2103.327390000	708.999070000	0.000000000	219.390370000
701.852800000	2161.661050000	0.297770000	83.883040000	6.747980000	2102.986930000	708.682340000	0.000000000	218.347630000
702.005200000	2152.027450000	0.303640000	84.485820000	6.593490000	2103.570690000	707.308530000	0.000000000	218.445770000
702.157600000	2152.276020000	0.303490000	83.386070000	6.314350000	2105.034310000	705.894720000	0.000000000	218.665760000
702.310000000	2159.803810000	0.298900000	81.990940000	7.083980000	2107.548090000	705.360640000	0.000000000	217.972930000
702.462400000	2146.640180000	0.306930000	80.223710000	6.778290000	2109.767530000	704.721330000	0.000000000	217.784040000
702.614800000	2125.717660000	0.319680000	80.628580000	6.517990000	2109.886790000	702.613940000	0.000000000	217.404750000
702.767200000	2111.580890000	0.328300000	78.338740000	5.689850000	2107.469350000	699.677760000	0.000000000	216.836550000
702.919600000	2110.566430000	0.328920000	78.159610000	5.376210000	2102.205360000	697.783270000	0.000000000	217.120910000
703.072000000	2113.160330000	0.327340000	77.204370000	5.770740000	2094.074500000	697.132040000	0.000000000	216.269100000
703.224400000	2112.099050000	0.327990000	78.779470000	5.483720000	2085.669020000	694.338090000	0.000000000	216.458040000
703.376800000	2109.873210000	0.329350000	79.025600000	5.296860000	2078.651130000	687.183580000	0.000000000	216.268370000
703.529200000	2104.172770000	0.332820000	76.878540000	4.896020000	2070.874220000	678.301510000	0.000000000	217.025480000
703.681600000	2096.343550000	0.337600000	73.951820000	4.895460000	2061.434240000	671.124060000	0.000000000	217.972930000
703.834000000	2088.621220000	0.342300000	71.845040000	5.188610000	2052.350750000	666.343420000	0.000000000	217.878050000
703.986400000	2084.781280000	0.344650000	71.790880000	5.630490000	2045.661410000	662.238000000	0.000000000	216.647190000
704.138800000	2084.188620000	0.345010000	73.473090000	5.499450000	2038.886830000	656.770220000	0.000000000	216.552460000
704.291200000	2082.973520000	0.345750000	75.785110000	4.786460000	2024.787320000	649.313750000	0.000000000	216.741360000
704.443600000	2080.637220000	0.347170000	77.786290000	3.905150000	2001.578400000	640.220380000	0.000000000	216.836550000
704.596000000	2071.050300000	0.353020000	78.214490000	3.811730000	1977.571020000	633.239770000	0.000000000	216.268370000
704.748400000	2054.866210000	0.362890000	75.923190000	4.761460000	1964.055660000	634.496540000	0.000000000	215.952700000
704.900800000	2039.061240000	0.372520000	73.656690000	6.003440000	1962.830240000	638.390210000	0.000000000	216.268370000
705.053200000	2019.803250000	0.384270000	71.827650000	4.820930000	1966.604580000	637.373030000	0.000000000	216.836550000
705.205600000	2002.559630000	0.394780000	70.912400000	4.179300000	1972.949600000	642.058350000	0.000000000	217.404750000
705.358000000	1996.005620000	0.398780000	70.218480000	4.299020000	1982.439860000	656.579400000	0.000000000	217.972930000
705.510400000	2003.863120000	0.393990000	70.191210000	4.943930000	1993.108310000	669.890070000	0.000000000	218.229610000
705.662800000	2045.119290000	0.368830000	71.442600000	4.900220000	2001.335370000	680.446430000	0.000000000	216.999680000
705.815200000	2091.476630000	0.340560000	73.470480000	3.994970000	2002.712910000	692.245090000	0.000000000	219.108090000
705.967600000	2095.294990000	0.338230000	75.090920000	6.289150000	1997.380640000	700.502090000	0.000000000	215.242320000
706.120000000	2079.295670000	0.347990000	74.080490000	5.145720000	1991.683410000	702.570370000	0.000000000	216.079880000
706.272400000	2069.563400000	0.353920000	72.381880000	4.670270000	1990.896740000	704.878930000	0.000000000	215.132000000
706.424800000	2073.409310000	0.351580000	72.273070000	4.705140000	1993.036050000	711.119200000	0.000000000	215.699360000
706.577200000	2084.245680000	0.344970000	73.166710000	4.888770000	1993.712110000	717.002420000	0.000000000	215.415850000
706.729600000	2093.345630000	0.339420000	74.413990000	5.137390000	1992.646140000	717.385560000	0.000000000	215.416090000
706.882000000	2097.047230000	0.337170000	73.970520000	5.525050000	1991.730970000	712.064360000	0.000000000	217.414260000
707.034400000	2080.839430000	0.347050000	70.382770000	4.976600000	1990.537300000	704.482190000	0.000000000	217.406220000
707.186800000	2055.120980000	0.362730000	64.973920000	4.378930000	1984.704200000	698.178150000	0.000000000	222.227800000
707.339200000	2025.866810000	0.380570000	60.780470000	4.187730000	1970.181660000	693.282560000	0.000000000	220.536380000
707.491600000	2015.412890000	0.386940000	59.551050000	3.554120000	1952.016890000	685.426710000	0.000000000	233.605500000
708.406000000	2053.904280000	0.363470000	68.026570000	5.233880000	2039.765350000	635.373880000	0.000000000	234.164180000
708.558400000	2058.544600000	0.360640000	72.237260000	5.383270000	2072.883540000	627.373810000	0.000000000	220.436830000
708.710800000	2040.125730000	0.371870000	74.926800000	5.048530000	2103.059680000	618.395020000	0.000000000	223.365160000
708.863200000	2017.151040000	0.385880000	74.932620000	6.058480000	2123.171960000	613.235570000	0.000000000	217.689580000
709.015600000	1999.799470000	0.396460000	69.974510000	4.294510000	2124.226150000	615.904610000	0.000000000	226.497250000
709.777600000	2065.105640000	0.356640000	68.139960000	4.006990000	2032.534080000	620.777100000	0.000000000	238.146640000
709.930000000	2075.200290000	0.350490000	70.994450000	4.721060000	2040.458330000	614.265310000	0.000000000	227.635850000
710.082400000	2073.179140000	0.351720000	70.924390000	4.583000000	2052.914700000	610.524450000	0.000000000	235.019650000
711.911200000	1972.583260000	0.413060000	62.572410000	3.336990000	2102.699900000	625.942220000	0.000000000	238.033400000
712.063600000	1994.639010000	0.399610000	59.692000000	4.530710000	2159.791200000	655.679870000	0.000000000	228.601380000
712.216000000	2018.031960000	0.385350000	56.298920000	5.213720000	2197.992820000	689.548130000	0.000000000	230.387850000
713.130400000	2030.240780000	0.377900000	62.079690000	3.857110000	2072.106230000	738.476140000	0.000000000	235.654270000
713.282800000	2047.198230000	0.367560000	59.841780000	3.908940000	2052.216680000	705.076040000	0.000000000	222.159070000
713.435200000	2058.051700000	0.360940000	57.636070000	4.070470000	2044.274950000	673.173850000	0.000000000	219.340880000
713.587600000	2055.302450000	0.362620000	56.858900000	3.866840000	2043.464660000	650.657260000	0.000000000	220.355530000
713.740000000	2056.653220000	0.361800000	57.865630000	3.528610000	2037.479600000	647.426950000	0.000000000	224.653270000
713.892400000	2048.476820000	0.366780000	59.222050000	3.389270000	2024.031650000	666.250210000	0.000000000	230.064530000
714.044800000	2049.769810000	0.365990000	59.028880000	3.537060000	2021.534970000	692.869930000	0.000000000	222.289960000
714.197200000	2042.993810000	0.370130000	58.322860000	3.760690000	2039.074080000	708.839990000	0.000000000	215.131930000
714.349600000	2037.920240000	0.373220000	59.713530000	3.382820000	2057.936640000	715.549570000	0.000000000	217.228150000
714.502000000	2038.503690000	0.372860000	63.365390000	3.146290000	2065.108410000	718.683930000	0.000000000	218.605510000
714.654400000	2042.254380000	0.370580000	65.638790000	3.140470000	2065.946880000	707.968270000	0.000000000	220.611530000
714.806800000	2044.369700000	0.369290000	65.024710000	3.753460000	2058.711230000	683.891570000	0.000000000	218.142910000
714.959200000	2019.742020000	0.384300000	62.592380000	3.692130000	2040.430890000	667.553750000	0.000000000	218.178220000
715.111600000	2000.418540000	0.396090000	61.626420000	3.680820000	2022.953320000	665.397010000	0.000000000	209.661800000
715.264000000	1990.904890000	0.401890000	61.486920000	3.591170000	2016.185980000	665.300120000	0.000000000	210.020720000
715.416400000	2003.853730000	0.393990000	61.875970000	3.681160000	2016.768220000	662.078020000	0.000000000	211.614070000
715.568800000	2010.566170000	0.389900000	62.802890000	3.465190000	2020.500480000	663.943080000	0.000000000	223.311280000
715.721200000	2014.930090000	0.387240000	63.786010000	3.269130000	2028.048560000	677.437810000	0.000000000	230.473110000
715.873600000	2018.280360000	0.385190000	64.178990000	3.617460000	2037.342530000	694.498730000	0.000000000	228.769290000
716.026000000	2024.103370000	0.381640000	62.783950000	3.573240000	2043.480190000	704.143820000	0.000000000	231.149730000
716.178400000	2019.566190000	0.384410000	60.897710000	3.300720000	2045.072080000	706.479190000	0.000000000	231.444170000
716.330800000	2007.234670000	0.391930000	60.101260000	3.409870000	2043.217980000	701.621020000	0.000000000	228.769200000
716.483200000	2003.594650000	0.394150000	60.017400000	3.865790000	2038.946200000	690.322170000	0.000000000	226.495790000
716.635600000	2007.141300000	0.391990000	60.052130000	3.742080000	2033.976230000	680.674560000	0.000000000	230.291400000
716.788000000	2012.749390000	0.388570000	58.417620000	3.426900000	2030.813370000	679.263440000	0.000000000	227.922420000
716.940400000	2011.074110000	0.389590000	57.535310000	3.092530000	2030.963910000	687.244920000	0.000000000	225.467700000
717.092800000	2017.776830000	0.385500000	58.312390000	3.120350000	2033.484080000	702.933950000	0.000000000	214.776030000
717.245200000	2032.096440000	0.376770000	58.994870000	3.327520000	2036.111540000	719.822140000	0.000000000	208.880290000
717.397600000	2040.358060000	0.371730000	59.494510000	3.396190000	2037.361920000	727.011390000	0.000000000	208.881320000
717.550000000	2039.570680000	0.372210000	57.783310000	3.511660000	2034.472010000	724.549750000	0.000000000	209.135860000
717.702400000	2024.079380000	0.381660000	56.560230000	3.369210000	2021.321960000	722.348330000	0.000000000	214.851550000
717.854800000	2008.807700000	0.390970000	56.677400000	3.224490000	1999.946760000	720.774810000	0.000000000	222.348480000
718.007200000	2001.711160000	0.395300000	58.926380000	3.230440000	1984.849640000	717.599470000	0.000000000	221.539140000
718.159600000	2008.406920000	0.391220000	61.926910000	3.311270000	1983.332200000	716.630530000	0.000000000	225.128920000
718.312000000	2016.882090000	0.386050000	63.324570000	3.509330000	1989.468470000	719.471790000	0.000000000	216.925920000
718.464400000	1992.276730000	0.401050000	61.283660000	3.379630000	1995.111220000	723.921440000	0.000000000	217.876690000
718.616800000	1952.302100000	0.425430000	59.931090000	3.007360000	1997.295300000	728.483810000	0.000000000	225.014850000
718.769200000	1926.262110000	0.441300000	60.402680000	2.784860000	2001.509820000	728.946050000	0.000000000	224.697400000
718.921600000	1953.643230000	0.424610000	64.348320000	2.908450000	2010.830660000	714.708290000	0.000000000	227.282730000
719.074000000	2010.736590000	0.389790000	65.341220000	3.550920000	2021.265610000	686.021710000	0.000000000	217.377400000
719.226400000	2064.631990000	0.356930000	64.802220000	3.555910000	2032.714380000	659.932270000	0.000000000	220.437260000
719.378800000	2102.536270000	0.333820000	63.988770000	3.668770000	2047.693610000	647.692510000	0.000000000	218.540650000
719.531200000	2101.171900000	0.334650000	64.856280000	4.310250000	2064.120930000	645.404250000	0.000000000	215.068770000
719.683600000	2074.459530000	0.350940000	66.814690000	4.629860000	2078.032360000	643.389760000	0.000000000	213.711760000
719.836000000	2053.394490000	0.363780000	68.151070000	5.023520000	2089.029590000	637.411260000	0.000000000	212.123780000
719.988400000	2035.068320000	0.374960000	67.048040000	5.020000000	2097.203930000	629.915640000	0.000000000	214.757100000
720.140800000	2020.576060000	0.383800000	64.195200000	3.655260000	2099.482730000	623.776640000	0.000000000	223.944790000
720.293200000	2002.855590000	0.394600000	62.383920000	3.458170000	2095.755710000	620.118610000	0.000000000	235.590520000
721.207600000	2052.873620000	0.364100000	56.905720000	3.221800000	2087.488220000	616.113150000	0.000000000	231.039860000
721.360000000	2055.982840000	0.362210000	55.335910000	3.515670000	2108.113240000	616.578630000	0.000000000	222.134780000
721.512400000	2057.103360000	0.361520000	54.902690000	3.468470000	2142.171600000	622.141900000	0.000000000	217.404020000
721.664800000	2030.327170000	0.377850000	57.088230000	3.061020000	2177.017710000	629.866680000	0.000000000	227.631530000
722.274400000	2029.381650000	0.378430000	62.874730000	3.719400000	2134.871260000	649.195710000	0.000000000	237.480380000
722.426800000	2014.326040000	0.387610000	60.178650000	3.470820000	2126.466900000	652.743120000	0.000000000	230.755000000
722.579200000	1967.230250000	0.416320000	58.483290000	3.216200000	2124.076170000	654.556570000	0.000000000	232.461070000
722.731600000	1931.784710000	0.437940000	58.296090000	2.799200000	2113.967140000	659.373050000	0.000000000	235.588320000
722.884000000	1953.692940000	0.424580000	63.354000000	2.460460000	2092.959900000	669.101800000	0.000000000	227.633160000
723.036400000	2044.336600000	0.369310000	74.810590000	3.011830000	2071.061770000	677.888620000	0.000000000	234.824620000
723.188800000	2102.539240000	0.333820000	84.928310000	6.392020000	2061.097910000	680.822090000	0.000000000	215.131520000
723.341200000	2101.411040000	0.334510000	84.774570000	6.510650000	2066.177600000	681.449540000	0.000000000	214.278980000
723.493600000	2059.434060000	0.360100000	73.835950000	6.108530000	2078.798050000	684.286370000	0.000000000	216.459500000
723.646000000	2029.169600000	0.378560000	64.821730000	4.115730000	2087.323990000	687.034660000	0.000000000	218.996030000
723.798400000	2015.215210000	0.387060000	60.757910000	3.914110000	2087.696920000	686.540650000	0.000000000	219.772340000
723.950800000	2012.133490000	0.388940000	59.731930000	3.407670000	2087.123240000	681.019910000	0.000000000	220.245710000
724.103200000	2023.129450000	0.382240000	58.261500000	2.808070000	2090.532120000	669.728350000	0.000000000	227.336380000
724.255600000	2029.113480000	0.378590000	56.212140000	2.948620000	2093.452650000	657.684470000	0.000000000	223.005330000
724.408000000	2036.794130000	0.373910000	55.172780000	2.963330000	2091.443080000	651.801950000	0.000000000	224.849610000
724.560400000	2041.609570000	0.370970000	55.407460000	3.288890000	2087.692130000	654.150870000	0.000000000	222.233640000
724.712800000	2039.411870000	0.372310000	56.673240000	3.086340000	2088.502590000	660.931390000	0.000000000	218.541140000
724.865200000	2041.229580000	0.371200000	58.525440000	2.870650000	2094.461290000	664.868040000	0.000000000	219.109340000
725.017600000	2042.443950000	0.370460000	59.152800000	3.230660000	2094.944560000	660.396290000	0.000000000	220.432420000
725.170000000	2044.125450000	0.369440000	58.640050000	3.571440000	2077.327560000	651.340190000	0.000000000	219.109340000
725.322400000	2031.259930000	0.377280000	59.959160000	3.601730000	2051.697650000	645.898870000	0.000000000	219.273900000
725.474800000	2016.865110000	0.386060000	61.329030000	2.928380000	2041.651740000	646.989760000	0.000000000	216.836550000
725.627200000	2026.960760000	0.379900000	61.876870000	2.782990000	2053.144790000	652.764610000	0.000000000	216.268370000
725.779600000	2008.731010000	0.391020000	61.745880000	2.799960000	2077.823120000	653.501080000	0.000000000	216.913570000
725.932000000	1978.171120000	0.409650000	62.559840000	2.686690000	2100.871720000	642.437800000	0.000000000	217.980270000
726.084400000	1945.927660000	0.429310000	61.704580000	2.243370000	2113.083080000	630.939900000	0.000000000	234.831210000
726.389200000	2076.103580000	0.349940000	56.977180000	2.609280000	2116.078460000	643.538250000	0.000000000	215.971070000
726.541600000	2209.652620000	0.268500000	54.091980000	4.018230000	2108.041380000	653.836140000	0.000000000	208.323010000
726.694000000	2241.736900000	0.248940000	52.143710000	5.497270000	2089.293430000	657.080920000	0.000000000	216.266170000
726.846400000	2170.300900000	0.292500000	54.010010000	4.957130000	2062.107800000	661.362900000	0.000000000	215.700910000
726.998800000	2085.833470000	0.344000000	57.189670000	3.231930000	2041.843710000	673.028400000	0.000000000	217.972440000
727.151200000	2046.410150000	0.368040000	59.136990000	3.286540000	2034.918510000	684.129850000	0.000000000	211.149540000
727.303600000	2035.707530000	0.374570000	58.982210000	3.261880000	2035.385050000	688.149840000	0.000000000	214.284360000
727.456000000	2032.506820000	0.376520000	59.224150000	3.050580000	2035.350290000	691.525570000	0.000000000	216.268370000
727.608400000	2040.046650000	0.371920000	57.209560000	2.877020000	2027.651490000	695.305170000	0.000000000	214.278980000
727.760800000	2052.174490000	0.364530000	54.962540000	3.084370000	2018.938290000	694.239110000	0.000000000	213.712250000
727.913200000	2061.592600000	0.358790000	53.793930000	3.308030000	2018.907060000	689.169270000	0.000000000	213.145540000
728.065600000	2060.905510000	0.359200000	55.331440000	3.028010000	2026.202730000	683.356290000	0.000000000	214.563800000
728.218000000	2056.355460000	0.361980000	56.218010000	2.721590000	2038.832750000	678.320950000	0.000000000	214.279710000
728.370400000	2055.279280000	0.362630000	56.851640000	2.737240000	2052.850770000	676.108190000	0.000000000	213.712250000
728.522800000	2055.893400000	0.362260000	60.326160000	2.896320000	2061.634760000	680.468020000	0.000000000	213.993410000
728.675200000	2054.766090000	0.362950000	64.753750000	3.497380000	2063.768210000	691.799400000	0.000000000	213.999020000
728.827600000	2049.478160000	0.366170000	66.146190000	4.572790000	2062.448460000	705.853420000	0.000000000	213.991940000
728.980000000	2048.994320000	0.366470000	65.853630000	4.918590000	2061.047190000	720.069090000	0.000000000	212.575870000
729.132400000	2049.036070000	0.366440000	65.088620000	3.846680000	2059.438530000	731.946090000	0.000000000	217.692500000
729.284800000	2042.339930000	0.370520000	66.504300000	3.309900000	2054.434880000	731.211040000	0.000000000	221.384050000
729.437200000	2028.823780000	0.378770000	65.235400000	3.358260000	2045.028960000	708.399640000	0.000000000	215.133470000
729.589600000	2017.935060000	0.385410000	62.736660000	3.465000000	2035.952150000	674.673420000	0.000000000	220.250120000
729.742000000	2007.722640000	0.391630000	58.896680000	3.426280000	2030.657940000	650.209720000	0.000000000	221.095080000
729.894400000	2003.704540000	0.394080000	56.899590000	3.401150000	2024.822010000	636.846670000	0.000000000	221.100200000
730.046800000	2001.377740000	0.395500000	57.709580000	2.808050000	2015.893870000	627.323120000	0.000000000	226.496280000
730.199200000	2015.015100000	0.387190000	60.375180000	2.552260000	2009.663550000	622.943610000	0.000000000	221.561460000
730.351600000	2030.204650000	0.377920000	61.278550000	3.142550000	2010.840560000	626.755620000	0.000000000	216.266910000
730.504000000	2046.050910000	0.368260000	60.776870000	3.104790000	2017.162750000	637.337030000	0.000000000	215.132000000
730.656400000	2045.379890000	0.368670000	60.742160000	2.908090000	2025.146240000	650.175650000	0.000000000	214.848130000
730.808800000	2033.227360000	0.376080000	62.801220000	2.670530000	2035.278000000	661.527930000	0.000000000	215.290410000
730.961200000	2016.781010000	0.386110000	64.126880000	2.638500000	2048.007420000	672.317130000	0.000000000	216.310520000
731.113600000	2011.786110000	0.389150000	65.122490000	3.270320000	2059.065280000	682.927370000	0.000000000	216.268370000
731.266000000	2017.755950000	0.385510000	66.208130000	3.479190000	2065.644100000	688.638830000	0.000000000	216.269030000
731.418400000	2036.566420000	0.374040000	69.733380000	3.175890000	2068.270340000	687.658380000	0.000000000	217.109970000
731.570800000	2051.896640000	0.364700000	71.993070000	3.258190000	2068.077300000	685.730340000	0.000000000	205.504960000
731.723200000	2062.041460000	0.358510000	71.323430000	4.202260000	2067.205640000	687.684180000	0.000000000	209.863200000
731.875600000	2078.430150000	0.348520000	68.832520000	4.460220000	2069.421600000	692.116890000	0.000000000	208.945130000
732.028000000	2100.765000000	0.334900000	68.993180000	3.413810000	2081.648540000	694.836090000	0.000000000	209.007000000
732.180400000	2129.796980000	0.317200000	76.724690000	3.001500000	2102.442340000	696.334610000	0.000000000	209.450590000
732.332800000	2143.184520000	0.309030000	85.972820000	4.499110000	2123.033300000	700.655650000	0.000000000	204.904570000
732.485200000	2145.242370000	0.307780000	93.727330000	4.493130000	2143.081140000	710.321800000	0.000000000	205.096420000
732.637600000	2141.884380000	0.309830000	94.984220000	4.996470000	2164.527040000	727.023270000	0.000000000	204.336400000
732.790000000	2137.986040000	0.312200000	93.747020000	4.838880000	2182.401400000	747.352790000	0.000000000	204.337130000
