1852.820810000	48.859010000	0.628760000	1.421670000	8.500000000	1494.372000000	0.000000000	0.000000000	0.000000000
1852.973190000	48.917670000	0.625230000	1.408820000	8.500000000	1499.337000000	0.000000000	0.000000000	0.000000000
1853.125580000	50.977570000	0.680540000	1.413720000	8.500000000	1499.809000000	0.000000000	0.000000000	0.000000000
1853.277960000	55.653020000	0.681600000	1.440710000	8.500000000	1500.840000000	0.000000000	0.000000000	0.000000000
1853.430350000	59.333060000	0.815800000	1.493100000	8.500000000	1501.009000000	0.000000000	0.000000000	0.000000000
1853.582730000	61.469690000	0.895630000	1.557860000	8.500000000	1503.070000000	0.000000000	0.000000000	0.000000000
1853.735120000	61.846740000	0.942900000	1.607970000	8.500000000	1499.522000000	0.000000000	0.000000000	0.000000000
1853.887510000	62.533670000	0.950410000	1.641590000	8.500000000	1502.731000000	0.000000000	0.000000000	0.000000000
1854.039890000	63.461440000	0.933470000	1.640470000	8.500000000	1509.012000000	0.000000000	0.000000000	0.000000000
1854.192280000	65.195880000	0.920460000	1.650730000	8.500000000	1506.068000000	0.000000000	0.000000000	0.000000000
1854.344660000	68.954420000	0.935980000	1.680500000	8.500000000	1505.443000000	0.000000000	0.000000000	0.000000000
1854.497050000	72.316670000	0.950250000	1.704240000	8.500000000	1496.072000000	0.000000000	0.000000000	0.000000000
1854.649430000	73.070770000	0.976910000	1.706620000	8.500000000	1491.786000000	0.000000000	0.000000000	0.000000000
1854.801820000	72.423500000	0.988610000	1.695180000	8.500000000	1495.683000000	0.000000000	0.000000000	0.000000000
1854.954200000	70.651730000	0.987290000	1.684980000	8.500000000	1494.429000000	0.000000000	0.000000000	0.000000000
1855.106590000	70.007310000	0.989510000	1.688390000	8.293270000	1494.064000000	0.000000000	0.000000000	0.000000000
1855.258980000	71.553230000	0.985340000	1.690540000	8.303960000	1495.065000000	0.000000000	0.000000000	0.000000000
1855.411360000	72.507740000	0.986450000	1.694280000	8.322300000	1509.708000000	0.000000000	0.000000000	0.000000000
1855.563750000	74.276460000	0.983790000	1.698280000	8.331390000	1507.206000000	0.000000000	0.000000000	0.000000000
1855.716130000	74.163340000	0.979810000	1.707830000	8.316380000	1504.519000000	0.000000000	0.000000000	0.000000000
1855.868520000	75.142090000	0.977670000	1.719080000	8.314790000	1511.031000000	0.000000000	0.000000000	0.000000000
1856.020900000	74.606930000	1.000100000	1.733320000	8.306060000	1524.409000000	0.000000000	0.000000000	0.000000000
1856.173290000	74.514910000	1.019210000	1.732150000	8.326720000	1525.610000000	0.000000000	0.000000000	0.000000000
1856.325670000	73.378850000	1.026850000	1.718250000	8.371090000	1523.519000000	0.000000000	0.000000000	0.000000000
1856.478060000	72.677520000	0.995850000	1.683810000	8.424400000	1525.003000000	0.000000000	0.000000000	0.000000000
1856.630440000	70.483880000	0.962120000	1.649340000	8.462430000	1525.879000000	0.000000000	0.000000000	0.000000000
1856.782830000	70.398260000	0.897250000	1.639530000	8.490310000	1517.672000000	0.000000000	0.000000000	0.000000000
1856.935220000	69.425490000	0.902780000	1.640700000	8.470860000	1523.637000000	0.000000000	0.000000000	0.000000000
1857.087600000	70.434620000	0.908830000	1.658540000	8.429090000	1510.017000000	0.000000000	0.000000000	0.000000000
1857.239990000	69.171020000	0.894500000	1.677700000	8.434430000	1502.236000000	0.000000000	0.000000000	0.000000000
1857.392370000	70.706120000	0.915250000	1.694720000	8.541460000	1506.779000000	0.000000000	0.000000000	0.000000000
1857.544760000	70.429020000	0.911040000	1.697540000	8.780000000	1509.654000000	0.000000000	0.000000000	0.000000000
1857.697140000	71.046840000	0.908510000	1.669780000	9.100440000	1506.264000000	0.000000000	0.000000000	0.000000000
1857.849530000	68.202600000	0.909060000	1.629080000	9.227710000	1508.483000000	0.000000000	0.000000000	0.000000000
1858.001910000	67.905540000	0.914300000	1.590520000	9.358950000	1507.055000000	0.000000000	0.000000000	0.000000000
1858.154300000	66.101810000	0.918430000	1.568230000	9.340490000	1513.425000000	0.000000000	0.000000000	0.000000000
1858.306690000	66.230840000	0.915450000	1.565740000	9.338930000	1505.196000000	0.000000000	0.000000000	0.000000000
1858.459070000	61.706250000	0.892440000	1.556620000	9.252080000	1512.497000000	0.000000000	0.000000000	0.000000000
1858.611460000	61.143180000	0.876310000	1.530590000	9.396530000	1512.667000000	0.000000000	0.000000000	0.000000000
1861.202010000	59.664720000	0.929890000	1.508140000	9.536180000	1490.453000000	0.000000000	0.000000000	0.000000000
1861.354400000	58.137500000	0.904920000	1.478930000	9.574180000	1490.555000000	0.000000000	0.000000000	0.000000000
1861.506780000	56.415410000	0.885750000	1.424270000	9.535760000	1505.439000000	0.000000000	0.000000000	0.000000000
1861.659170000	56.006890000	0.880100000	1.392170000	9.372800000	1492.696000000	0.000000000	0.000000000	0.000000000
1861.811550000	54.724800000	0.912810000	1.371670000	9.187470000	1489.782000000	0.000000000	0.000000000	0.000000000
1861.963940000	56.576810000	0.931100000	1.383840000	9.538960000	1491.821000000	0.000000000	0.000000000	0.000000000
1863.030640000	63.762670000	1.280390000	1.521920000	9.492940000	1505.009000000	0.000000000	0.000000000	0.000000000
1863.183020000	65.188260000	1.297690000	1.567580000	9.442870000	1511.690000000	0.000000000	0.000000000	0.000000000
1863.335410000	65.577510000	1.295580000	1.608290000	9.058270000	1519.343000000	0.000000000	0.000000000	0.000000000
1863.487790000	63.213390000	1.294290000	1.644280000	9.019350000	1517.830000000	0.000000000	0.000000000	0.000000000
1863.640180000	62.218410000	1.270560000	1.659560000	9.078670000	1525.434000000	0.000000000	0.000000000	0.000000000
1863.792560000	61.841450000	1.256800000	1.644160000	9.019160000	1526.215000000	0.000000000	0.000000000	0.000000000
1863.944950000	64.180500000	1.241110000	1.617460000	9.270350000	1522.204000000	0.000000000	0.000000000	0.000000000
1864.097330000	64.141440000	1.197600000	1.587670000	9.385190000	1518.034000000	0.000000000	0.000000000	0.000000000
1864.249720000	65.292270000	1.174630000	1.588110000	9.493860000	1521.443000000	0.000000000	0.000000000	0.000000000
1865.316420000	56.382100000	1.135330000	1.539530000	9.423610000	1521.893000000	0.000000000	0.000000000	0.000000000
1865.468800000	57.922890000	1.165830000	1.559060000	9.124920000	1522.593000000	0.000000000	0.000000000	0.000000000
1865.621190000	58.508930000	1.132780000	1.595720000	9.241050000	1526.416000000	0.000000000	0.000000000	0.000000000
1865.773570000	61.870860000	1.095180000	1.598290000	9.432550000	1518.820000000	0.000000000	0.000000000	0.000000000
1865.925960000	61.661330000	1.160990000	1.609350000	9.403440000	1528.574000000	0.000000000	0.000000000	0.000000000
1866.078340000	61.787690000	1.165520000	1.590670000	9.379990000	1523.117000000	0.000000000	0.000000000	0.000000000
1866.230730000	59.172280000	1.160140000	1.580830000	9.376270000	1526.163000000	0.000000000	0.000000000	0.000000000
1866.383110000	58.978540000	1.153600000	1.569000000	9.519430000	1521.397000000	0.000000000	0.000000000	0.000000000
1866.992660000	58.334370000	1.050200000	1.557450000	9.446910000	1510.115000000	0.000000000	0.000000000	0.000000000
1867.145040000	58.340820000	1.064120000	1.576230000	9.488740000	1509.826000000	0.000000000	0.000000000	0.000000000
1867.449810000	61.009380000	1.079020000	1.566870000	9.503160000	1502.375000000	0.000000000	0.000000000	0.000000000
1867.602200000	62.465770000	1.106890000	1.556130000	9.319670000	1512.501000000	0.000000000	0.000000000	0.000000000
1867.754580000	64.478230000	1.098510000	1.565070000	9.268750000	1522.864000000	0.000000000	0.000000000	0.000000000
1867.906970000	63.423860000	1.109630000	1.590260000	9.500740000	1504.559000000	0.000000000	0.000000000	0.000000000
1870.040360000	57.022140000	1.116600000	1.624450000	9.557340000	1524.927000000	0.000000000	0.000000000	0.000000000
1870.192750000	57.114360000	1.112730000	1.639070000	9.431430000	1525.402000000	0.000000000	0.000000000	0.000000000
1870.345130000	57.415990000	1.107650000	1.655780000	9.458610000	1523.872000000	0.000000000	0.000000000	0.000000000
1870.497520000	60.157920000	1.113250000	1.666000000	9.478040000	1523.308000000	0.000000000	0.000000000	0.000000000
1870.649900000	60.611500000	1.118510000	1.669440000	9.525430000	1523.735000000	0.000000000	0.000000000	0.000000000
1870.802290000	62.471080000	1.119500000	1.669050000	9.589210000	1519.936000000	0.000000000	0.000000000	0.000000000
1873.545220000	56.562890000	1.013640000	1.534810000	9.497140000	1514.206000000	0.000000000	0.000000000	0.000000000
1873.697610000	54.508110000	0.987750000	1.614690000	9.106500000	1512.674000000	0.000000000	0.000000000	0.000000000
1873.849990000	54.334270000	0.971490000	1.631010000	8.933430000	1517.335000000	0.000000000	0.000000000	0.000000000
1874.002380000	54.943230000	0.959490000	1.663160000	8.830770000	1516.903000000	0.000000000	0.000000000	0.000000000
1874.154770000	56.551560000	0.954910000	1.653340000	8.606530000	1498.642000000	0.000000000	0.000000000	0.000000000
1874.307150000	56.188400000	0.953990000	1.657020000	8.490110000	1507.322000000	0.000000000	0.000000000	0.000000000
1874.459540000	57.468720000	0.962050000	1.637490000	8.690220000	1507.441000000	0.000000000	0.000000000	0.000000000
1874.611920000	60.079430000	0.967750000	1.651230000	8.440570000	1507.727000000	0.000000000	0.000000000	0.000000000
1874.764310000	64.813590000	0.974230000	1.671390000	8.307730000	1524.449000000	0.000000000	0.000000000	0.000000000
1874.916690000	67.089240000	0.988180000	1.681780000	8.457440000	1512.664000000	0.000000000	0.000000000	0.000000000
1875.069080000	67.704300000	0.992630000	1.681950000	8.489700000	1527.884000000	0.000000000	0.000000000	0.000000000
1875.221460000	68.197340000	0.986970000	1.670900000	8.538380000	1524.512000000	0.000000000	0.000000000	0.000000000
1875.373850000	67.679730000	0.985990000	1.664740000	8.449030000	1519.867000000	0.000000000	0.000000000	0.000000000
1875.526230000	68.846790000	0.985760000	1.665350000	8.460300000	1522.830000000	0.000000000	0.000000000	0.000000000
1875.678620000	68.908800000	0.984260000	1.668300000	8.614130000	1523.607000000	0.000000000	0.000000000	0.000000000
1875.831000000	69.448200000	0.990850000	1.656010000	8.695460000	1522.388000000	0.000000000	0.000000000	0.000000000
1875.983390000	69.342220000	0.986180000	1.617440000	9.019190000	1520.953000000	0.000000000	0.000000000	0.000000000
1876.135770000	69.824850000	0.995890000	1.587250000	9.298470000	1518.686000000	0.000000000	0.000000000	0.000000000
1876.288160000	70.126330000	0.999840000	1.589340000	9.600460000	1517.023000000	0.000000000	0.000000000	0.000000000
1876.440540000	69.823000000	0.995020000	1.614880000	9.409100000	1519.545000000	0.000000000	0.000000000	0.000000000
1876.592930000	68.109400000	0.994310000	1.636300000	9.260820000	1520.741000000	0.000000000	0.000000000	0.000000000
1876.745310000	65.537810000	0.989940000	1.646600000	8.963860000	1517.326000000	0.000000000	0.000000000	0.000000000
1876.897700000	61.531350000	1.000700000	1.657590000	8.752700000	1515.944000000	0.000000000	0.000000000	0.000000000
1877.050080000	58.321350000	1.006590000	1.677680000	8.506500000	1521.140000000	0.000000000	0.000000000	0.000000000
1877.202470000	55.622140000	0.996470000	1.695090000	8.394080000	1529.982000000	0.000000000	0.000000000	0.000000000
1877.354860000	56.299860000	0.997650000	1.710660000	8.352480000	1528.261000000	0.000000000	0.000000000	0.000000000
1877.507240000	58.126000000	1.006140000	1.726460000	8.348770000	1528.143000000	0.000000000	0.000000000	0.000000000
1877.659630000	61.348230000	0.987110000	1.736950000	8.350490000	1530.037000000	0.000000000	0.000000000	0.000000000
1877.812010000	63.496660000	0.951310000	1.746710000	8.351290000	1531.738000000	0.000000000	0.000000000	0.000000000
1877.964400000	64.141720000	0.909190000	1.746810000	8.345020000	1527.780000000	0.000000000	0.000000000	0.000000000
1878.116780000	65.803450000	0.919040000	1.748160000	8.319220000	1512.362000000	0.000000000	0.000000000	0.000000000
1878.269170000	66.627110000	0.914600000	1.750680000	8.319930000	1521.425000000	0.000000000	0.000000000	0.000000000
1878.421550000	68.022900000	0.918710000	1.752590000	8.329840000	1515.064000000	0.000000000	0.000000000	0.000000000
1878.573940000	69.697000000	0.933440000	1.748090000	8.312390000	1511.431000000	0.000000000	0.000000000	0.000000000
1878.726320000	71.024130000	0.922320000	1.741950000	8.305390000	1516.194000000	0.000000000	0.000000000	0.000000000
1878.878710000	69.736210000	0.910830000	1.737290000	8.310770000	1515.730000000	0.000000000	0.000000000	0.000000000
1879.031090000	66.985730000	0.905090000	1.737660000	8.306970000	1512.806000000	0.000000000	0.000000000	0.000000000
1879.183480000	63.624840000	0.887870000	1.730520000	8.323550000	1512.549000000	0.000000000	0.000000000	0.000000000
1879.335860000	63.349890000	0.882040000	1.727140000	8.348430000	1520.080000000	0.000000000	0.000000000	0.000000000
1879.488250000	62.011720000	0.868570000	1.717910000	8.363230000	1514.526000000	0.000000000	0.000000000	0.000000000
1879.640630000	63.192270000	0.855540000	1.718440000	8.354970000	1517.087000000	0.000000000	0.000000000	0.000000000
1879.793020000	61.661360000	0.856180000	1.710970000	8.364700000	1516.355000000	0.000000000	0.000000000	0.000000000
1879.945400000	61.770690000	0.886950000	1.709360000	8.436420000	1516.368000000	0.000000000	0.000000000	0.000000000
1880.097790000	60.631500000	0.901830000	1.694270000	8.563140000	1522.321000000	0.000000000	0.000000000	0.000000000
1880.250170000	60.026420000	0.908340000	1.675610000	8.755920000	1521.798000000	0.000000000	0.000000000	0.000000000
1880.402560000	59.688720000	0.924310000	1.650510000	8.947260000	1526.508000000	0.000000000	0.000000000	0.000000000
1880.554940000	60.085250000	0.908280000	1.598220000	9.228800000	1524.290000000	0.000000000	0.000000000	0.000000000
1880.707330000	58.099500000	0.907170000	1.556970000	9.422280000	1523.045000000	0.000000000	0.000000000	0.000000000
1880.859710000	56.293780000	0.868700000	1.497420000	9.579400000	1523.353000000	0.000000000	0.000000000	0.000000000
1882.078800000	55.866480000	1.031720000	1.653890000	9.471850000	1534.161000000	0.000000000	0.000000000	0.000000000
1882.231180000	56.548820000	1.052630000	1.670500000	9.340780000	1531.352000000	0.000000000	0.000000000	0.000000000
1882.383570000	58.583760000	1.049220000	1.683710000	9.283390000	1525.256000000	0.000000000	0.000000000	0.000000000
1882.535950000	59.467270000	1.081040000	1.691970000	9.321220000	1522.036000000	0.000000000	0.000000000	0.000000000
1882.688340000	62.624230000	1.091050000	1.696650000	9.384120000	1519.461000000	0.000000000	0.000000000	0.000000000
1882.840720000	62.699300000	1.096320000	1.679720000	9.495790000	1518.687000000	0.000000000	0.000000000	0.000000000
1883.297880000	59.824990000	1.105730000	1.620680000	9.555720000	1516.065000000	0.000000000	0.000000000	0.000000000
1883.450260000	58.305950000	1.137570000	1.650140000	9.163810000	1519.754000000	0.000000000	0.000000000	0.000000000
1883.602650000	58.408020000	1.132290000	1.703260000	8.709110000	1519.710000000	0.000000000	0.000000000	0.000000000
1883.755030000	60.246440000	1.135330000	1.788400000	8.373260000	1519.989000000	0.000000000	0.000000000	0.000000000
1883.907420000	62.471230000	1.135410000	1.807880000	8.357650000	1518.973000000	0.000000000	0.000000000	0.000000000
1884.059800000	63.348680000	1.137270000	1.809490000	8.391410000	1519.453000000	0.000000000	0.000000000	0.000000000
1884.212190000	63.549130000	1.140130000	1.802600000	8.414000000	1521.031000000	0.000000000	0.000000000	0.000000000
1884.364570000	62.644290000	1.146950000	1.798480000	8.405590000	1507.694000000	0.000000000	0.000000000	0.000000000
1884.516960000	60.495010000	1.141960000	1.794680000	8.378620000	1500.905000000	0.000000000	0.000000000	0.000000000
1884.669340000	58.911300000	1.152410000	1.796380000	8.344040000	1502.596000000	0.000000000	0.000000000	0.000000000
1884.821730000	62.415500000	1.115500000	1.797550000	8.343070000	1508.402000000	0.000000000	0.000000000	0.000000000
1884.974110000	64.348520000	1.097210000	1.795500000	8.348240000	1501.190000000	0.000000000	0.000000000	0.000000000
1885.126500000	66.686380000	1.097030000	1.791820000	8.349390000	1512.710000000	0.000000000	0.000000000	0.000000000
1885.278880000	66.666810000	1.081920000	1.784550000	8.352440000	1509.157000000	0.000000000	0.000000000	0.000000000
1885.431270000	68.999110000	1.117920000	1.779440000	8.388320000	1522.178000000	0.000000000	0.000000000	0.000000000
1885.583650000	72.059620000	1.122470000	1.778700000	8.424000000	1522.456000000	0.000000000	0.000000000	0.000000000
1885.736040000	73.362130000	1.119530000	1.780390000	8.428430000	1515.912000000	0.000000000	0.000000000	0.000000000
1885.888420000	75.582090000	1.118540000	1.776610000	8.469940000	1518.422000000	0.000000000	0.000000000	0.000000000
1886.040810000	74.008450000	1.117410000	1.771260000	8.498500000	1518.298000000	0.000000000	0.000000000	0.000000000
1886.193190000	74.460760000	1.123210000	1.766650000	8.517840000	1520.504000000	0.000000000	0.000000000	0.000000000
1886.345580000	73.586450000	1.126270000	1.769620000	8.469470000	1521.771000000	0.000000000	0.000000000	0.000000000
1886.497960000	74.530360000	1.123020000	1.775110000	8.404560000	1510.744000000	0.000000000	0.000000000	0.000000000
1886.650350000	75.607890000	1.109650000	1.774170000	8.392160000	1512.452000000	0.000000000	0.000000000	0.000000000
1886.802730000	75.926250000	1.114230000	1.777770000	8.346090000	1512.040000000	0.000000000	0.000000000	0.000000000
1886.955120000	76.737960000	1.122450000	1.774880000	8.348250000	1515.475000000	0.000000000	0.000000000	0.000000000
1887.107500000	78.137530000	1.130720000	1.784550000	8.332810000	1523.600000000	0.000000000	0.000000000	0.000000000
1887.259890000	78.813030000	1.140340000	1.792430000	8.350520000	1524.392000000	0.000000000	0.000000000	0.000000000
1887.412270000	80.292880000	1.156050000	1.805470000	8.373430000	1536.319000000	0.000000000	0.000000000	0.000000000
1887.564660000	79.949970000	1.177840000	1.821500000	8.352430000	1533.107000000	0.000000000	0.000000000	0.000000000
1887.717040000	81.256340000	1.186710000	1.836210000	8.323850000	1534.494000000	0.000000000	0.000000000	0.000000000
1887.869430000	82.485970000	1.228010000	1.857580000	8.316330000	1534.455000000	0.000000000	0.000000000	0.000000000
1888.021810000	83.800390000	1.253420000	1.868910000	8.320220000	1545.669000000	0.000000000	0.000000000	0.000000000
1888.174200000	84.577220000	1.244450000	1.879300000	8.526690000	1536.914000000	0.000000000	0.000000000	0.000000000
1888.326580000	86.555790000	1.265790000	1.876300000	8.792090000	1539.697000000	0.000000000	0.000000000	0.000000000
1888.478970000	87.445240000	1.240800000	1.867800000	9.109950000	1540.260000000	0.000000000	0.000000000	0.000000000
1888.631350000	88.801260000	1.220240000	1.854430000	9.164670000	1538.456000000	0.000000000	0.000000000	0.000000000
1888.783740000	85.658210000	1.223440000	1.838250000	9.138610000	1535.404000000	0.000000000	0.000000000	0.000000000
1888.936120000	82.742800000	1.214690000	1.821910000	9.125630000	1534.801000000	0.000000000	0.000000000	0.000000000
1889.088510000	81.160870000	1.219920000	1.813560000	9.107910000	1533.473000000	0.000000000	0.000000000	0.000000000
1889.240890000	81.173110000	1.219360000	1.813520000	9.174850000	1534.984000000	0.000000000	0.000000000	0.000000000
1889.393280000	81.937280000	1.228670000	1.815870000	9.187780000	1536.367000000	0.000000000	0.000000000	0.000000000
1889.545660000	81.158780000	1.232390000	1.815400000	9.221980000	1535.881000000	0.000000000	0.000000000	0.000000000
1889.698050000	80.787780000	1.231160000	1.817900000	9.134630000	1540.383000000	0.000000000	0.000000000	0.000000000
1889.850430000	79.246420000	1.223840000	1.823440000	9.050830000	1539.416000000	0.000000000	0.000000000	0.000000000
1890.002820000	76.667730000	1.227300000	1.825180000	9.027050000	1540.238000000	0.000000000	0.000000000	0.000000000
1890.155200000	74.484290000	1.233580000	1.824210000	9.041260000	1544.467000000	0.000000000	0.000000000	0.000000000
1890.307590000	74.056450000	1.235650000	1.826790000	9.010400000	1542.875000000	0.000000000	0.000000000	0.000000000
1890.459970000	76.164410000	1.240630000	1.828890000	8.964540000	1544.902000000	0.000000000	0.000000000	0.000000000
1890.612360000	77.373640000	1.245090000	1.838870000	8.916750000	1558.226000000	0.000000000	0.000000000	0.000000000
1890.764740000	78.178210000	1.239190000	1.845280000	8.873300000	1547.768000000	0.000000000	0.000000000	0.000000000
1890.917130000	78.437420000	1.238440000	1.862360000	8.899670000	1554.676000000	0.000000000	0.000000000	0.000000000
1891.069510000	78.232570000	1.255500000	1.867880000	8.888010000	1556.510000000	0.000000000	0.000000000	0.000000000
1891.221900000	77.832040000	1.265130000	1.870240000	8.859330000	1555.028000000	0.000000000	0.000000000	0.000000000
1891.374280000	74.685310000	1.268630000	1.867080000	8.847630000	1557.029000000	0.000000000	0.000000000	0.000000000
1891.526670000	74.267750000	1.267550000	1.866900000	8.837740000	1557.684000000	0.000000000	0.000000000	0.000000000
1891.679050000	74.030980000	1.287040000	1.875600000	8.802110000	1563.637000000	0.000000000	0.000000000	0.000000000
1891.831440000	76.944590000	1.298470000	1.887000000	8.786930000	1559.338000000	0.000000000	0.000000000	0.000000000
1891.983820000	77.155810000	1.300790000	1.897650000	8.742760000	1563.602000000	0.000000000	0.000000000	0.000000000
1892.136210000	78.504990000	1.318370000	1.901180000	8.690080000	1560.874000000	0.000000000	0.000000000	0.000000000
1892.288590000	80.173750000	1.317170000	1.909930000	8.650390000	1563.043000000	0.000000000	0.000000000	0.000000000
1892.440980000	82.668370000	1.318520000	1.910460000	8.634080000	1563.977000000	0.000000000	0.000000000	0.000000000
1892.593360000	84.852030000	1.313730000	1.920610000	8.700580000	1562.875000000	0.000000000	0.000000000	0.000000000
1892.745750000	81.263820000	1.333090000	1.920740000	8.710430000	1561.411000000	0.000000000	0.000000000	0.000000000
1892.898130000	82.048500000	1.345630000	1.932530000	8.779980000	1559.973000000	0.000000000	0.000000000	0.000000000
1893.050520000	80.374190000	1.348730000	1.929680000	8.759660000	1559.831000000	0.000000000	0.000000000	0.000000000
1893.202900000	83.565120000	1.358350000	1.925880000	8.752260000	1556.202000000	0.000000000	0.000000000	0.000000000
1893.355290000	81.037130000	1.350040000	1.911180000	8.693480000	1554.577000000	0.000000000	0.000000000	0.000000000
1893.507670000	78.190380000	1.308390000	1.887360000	8.636070000	1555.392000000	0.000000000	0.000000000	0.000000000
1893.660060000	73.985790000	1.285020000	1.872390000	8.626280000	1560.372000000	0.000000000	0.000000000	0.000000000
1893.812440000	70.367860000	1.268520000	1.866130000	8.618780000	1564.132000000	0.000000000	0.000000000	0.000000000
1893.964830000	69.259410000	1.277220000	1.873790000	8.618840000	1564.069000000	0.000000000	0.000000000	0.000000000
1894.117210000	70.376610000	1.286140000	1.880710000	8.619290000	1561.469000000	0.000000000	0.000000000	0.000000000
1894.269600000	73.904460000	1.284220000	1.896990000	8.648260000	1563.175000000	0.000000000	0.000000000	0.000000000
1894.421980000	77.499920000	1.305150000	1.891090000	8.625630000	1554.480000000	0.000000000	0.000000000	0.000000000
1894.574370000	76.995940000	1.268840000	1.877180000	8.600000000	1556.688000000	0.000000000	0.000000000	0.000000000
1894.726750000	74.776410000	1.230080000	1.848500000	8.612280000	1547.281000000	0.000000000	0.000000000	0.000000000
1894.879140000	71.333230000	1.193470000	1.832550000	8.708940000	1536.744000000	0.000000000	0.000000000	0.000000000
1895.031520000	67.788380000	1.167210000	1.808560000	8.792480000	1531.373000000	0.000000000	0.000000000	0.000000000
1895.183910000	66.150900000	1.126270000	1.796200000	8.938160000	1529.787000000	0.000000000	0.000000000	0.000000000
1895.336290000	63.992440000	1.124620000	1.793470000	9.071520000	1528.671000000	0.000000000	0.000000000	0.000000000
1895.488680000	66.185540000	1.105460000	1.800270000	9.155540000	1530.026000000	0.000000000	0.000000000	0.000000000
1895.641060000	64.225090000	1.087830000	1.792810000	9.126630000	1530.032000000	0.000000000	0.000000000	0.000000000
1895.793450000	62.471740000	1.080290000	1.790150000	9.123900000	1530.282000000	0.000000000	0.000000000	0.000000000
1895.945830000	60.653790000	1.079500000	1.780130000	9.153360000	1530.421000000	0.000000000	0.000000000	0.000000000
1896.098220000	62.270270000	1.086820000	1.775670000	9.210730000	1531.621000000	0.000000000	0.000000000	0.000000000
1896.250600000	63.717710000	1.076630000	1.769050000	9.215910000	1530.887000000	0.000000000	0.000000000	0.000000000
1896.402990000	64.294590000	1.094240000	1.771460000	9.284740000	1529.119000000	0.000000000	0.000000000	0.000000000
1896.555370000	64.340380000	1.110210000	1.772120000	9.348880000	1530.065000000	0.000000000	0.000000000	0.000000000
1896.707760000	65.560810000	1.127940000	1.772790000	9.337720000	1537.075000000	0.000000000	0.000000000	0.000000000
1896.860140000	65.340720000	1.144760000	1.779030000	9.310820000	1534.286000000	0.000000000	0.000000000	0.000000000
1897.012530000	64.507920000	1.116530000	1.784950000	9.226130000	1529.612000000	0.000000000	0.000000000	0.000000000
1897.164910000	63.822220000	1.115410000	1.789970000	9.267650000	1534.559000000	0.000000000	0.000000000	0.000000000
1897.317300000	62.635880000	1.125300000	1.766700000	9.245720000	1535.715000000	0.000000000	0.000000000	0.000000000
1897.469680000	62.301750000	1.104060000	1.746810000	9.338220000	1524.971000000	0.000000000	0.000000000	0.000000000
1897.622070000	61.868820000	1.087050000	1.722070000	9.317090000	1524.709000000	0.000000000	0.000000000	0.000000000
1897.774450000	62.644010000	1.073080000	1.724630000	9.340120000	1526.774000000	0.000000000	0.000000000	0.000000000
1897.926840000	63.230740000	1.071240000	1.719430000	9.369400000	1526.801000000	0.000000000	0.000000000	0.000000000
1898.079220000	63.924960000	1.070330000	1.729130000	9.380200000	1526.507000000	0.000000000	0.000000000	0.000000000
1898.231610000	63.847470000	1.067410000	1.737390000	9.380660000	1526.393000000	0.000000000	0.000000000	0.000000000
1898.383990000	62.375070000	1.062290000	1.752030000	9.281310000	1526.068000000	0.000000000	0.000000000	0.000000000
1898.536380000	60.959920000	1.067740000	1.761510000	9.287480000	1528.978000000	0.000000000	0.000000000	0.000000000
1898.688760000	59.207700000	1.048740000	1.780350000	9.315620000	1530.264000000	0.000000000	0.000000000	0.000000000
